time,open,high,low,close,tick_volume,spread,real_volume,point
2024-11-29 07:00:00,2665.198,2665.482,2658.996,2660.522,6211,0,0,0.001
2024-11-29 08:00:00,2660.557,2662.566,2654.471,2657.324,7087,0,0,0.001
2024-11-29 09:00:00,2657.289,2664.701,2655.835,2664.202,7600,0,0,0.001
2024-11-29 10:00:00,2664.158,2665.917,2661.31,2662.755,6646,0,0,0.001
2024-11-29 11:00:00,2662.735,2664.296,2659.401,2659.61,6359,0,0,0.001
2024-11-29 12:00:00,2659.651,2664.969,2658.949,2659.906,7068,0,0,0.001
2024-11-29 13:00:00,2659.95,2663.287,2656.12,2657.938,12329,0,0,0.001
2024-11-29 14:00:00,2657.988,2662.716,2651.825,2653.509,13563,0,0,0.001
2024-11-29 15:00:00,2653.547,2658.946,2650.537,2658.946,12801,0,0,0.001
2024-11-29 16:00:00,2659.002,2662.276,2657.92,2662.142,9660,0,0,0.001
2024-11-29 17:00:00,2662.154,2662.247,2657.496,2660.559,7184,0,0,0.001
2024-11-29 18:00:00,2660.604,2660.708,2655.23,2655.23,3230,0,0,0.001
2024-12-01 23:00:00,2649.054,2650.324,2643.053,2645.659,5596,0,0,0.001
2024-12-02 00:00:00,2645.756,2647.667,2629.954,2637.43,10399,0,0,0.001
2024-12-02 01:00:00,2637.392,2639.232,2622.897,2635.89,19957,0,0,0.001
2024-12-02 02:00:00,2635.876,2638.08,2625.498,2626.749,12473,0,0,0.001
2024-12-02 03:00:00,2626.781,2631.049,2624.033,2629.272,9825,0,0,0.001
2024-12-02 04:00:00,2629.235,2630.541,2626.152,2628.542,5765,0,0,0.001
2024-12-02 05:00:00,2628.549,2628.795,2621.882,2623.207,9352,0,0,0.001
2024-12-02 06:00:00,2623.17,2627.697,2621.838,2625.981,9463,0,0,0.001
2024-12-02 07:00:00,2625.958,2633.664,2625.215,2629.898,8053,0,0,0.001
2024-12-02 08:00:00,2629.859,2632.841,2626.514,2629.484,10267,0,0,0.001
2024-12-02 09:00:00,2629.511,2636.845,2628.532,2633.666,9258,0,0,0.001
2024-12-02 10:00:00,2633.624,2637.682,2633.318,2635.792,7245,0,0,0.001
2024-12-02 11:00:00,2635.771,2646.37,2635.648,2641.885,11446,0,0,0.001
2024-12-02 12:00:00,2641.837,2645.178,2639.094,2641.034,8688,0,0,0.001
2024-12-02 13:00:00,2640.991,2648.866,2637.048,2646.921,15693,0,0,0.001
2024-12-02 14:00:00,2646.895,2651.794,2642.431,2645.693,16035,0,0,0.001
2024-12-02 15:00:00,2645.786,2649.438,2640.257,2642.318,15897,0,0,0.001
2024-12-02 16:00:00,2642.359,2644.372,2638.577,2641.359,11531,0,0,0.001
2024-12-02 17:00:00,2641.316,2642.005,2637.321,2638.82,8300,0,0,0.001
2024-12-02 18:00:00,2638.834,2638.924,2633.546,2636.947,7511,0,0,0.001
2024-12-02 19:00:00,2636.997,2640.205,2636.576,2637.611,5488,0,0,0.001
2024-12-02 20:00:00,2637.577,2644.237,2635.267,2637.134,7967,0,0,0.001
2024-12-02 21:00:00,2637.104,2639.095,2636.489,2638.713,2933,0,0,0.001
2024-12-02 23:00:00,2638.603,2642.942,2638.4,2642.211,2871,0,0,0.001
2024-12-03 00:00:00,2642.228,2644.324,2640.497,2641.091,4685,0,0,0.001
2024-12-03 01:00:00,2641.107,2645.325,2634.033,2636.508,11147,0,0,0.001
2024-12-03 02:00:00,2636.523,2639.095,2634.423,2637.058,8542,0,0,0.001
2024-12-03 03:00:00,2637.022,2640.639,2636.194,2640.427,5568,0,0,0.001
2024-12-03 04:00:00,2640.441,2643.004,2638.314,2639.895,4845,0,0,0.001
2024-12-03 05:00:00,2639.858,2641.984,2637.08,2641.149,5672,0,0,0.001
2024-12-03 06:00:00,2641.185,2650.066,2641.185,2646.907,9899,0,0,0.001
2024-12-03 07:00:00,2646.933,2647.652,2644.414,2644.622,6726,0,0,0.001
2024-12-03 08:00:00,2644.597,2645.422,2639.169,2645.006,9878,0,0,0.001
2024-12-03 09:00:00,2645.04,2648.055,2643.854,2643.939,9950,0,0,0.001
2024-12-03 10:00:00,2643.955,2645.602,2642.465,2642.813,6153,0,0,0.001
2024-12-03 11:00:00,2642.795,2645.584,2642.673,2643.663,5294,0,0,0.001
2024-12-03 12:00:00,2643.671,2644.284,2638.159,2639.781,6469,0,0,0.001
2024-12-03 13:00:00,2639.809,2653.751,2637.682,2652.836,12294,0,0,0.001
2024-12-03 14:00:00,2652.874,2655.665,2645.704,2646.623,15959,0,0,0.001
2024-12-03 15:00:00,2646.636,2647.244,2635.181,2640.435,18266,0,0,0.001
2024-12-03 16:00:00,2640.444,2648.679,2638.837,2648.306,10901,0,0,0.001
2024-12-03 17:00:00,2648.33,2648.801,2643.409,2646.979,8305,0,0,0.001
2024-12-03 18:00:00,2646.946,2649.164,2643.053,2645.819,6785,0,0,0.001
2024-12-03 19:00:00,2645.858,2646.26,2640.149,2640.998,5760,0,0,0.001
2024-12-03 20:00:00,2640.936,2644.226,2640.626,2642.079,4800,0,0,0.001
2024-12-03 21:00:00,2642.114,2644.015,2641.899,2643.558,2889,0,0,0.001
2024-12-03 23:00:00,2642.906,2643.168,2641.132,2642.721,2538,0,0,0.001
2024-12-04 00:00:00,2642.725,2643.563,2639.534,2640.509,3679,0,0,0.001
2024-12-04 01:00:00,2640.548,2643.32,2637.626,2642.242,9083,0,0,0.001
2024-12-04 02:00:00,2642.216,2648.093,2641.98,2645.781,7803,0,0,0.001
2024-12-04 03:00:00,2645.824,2647.871,2643.153,2644.501,5973,0,0,0.001
2024-12-04 04:00:00,2644.48,2648.681,2643.679,2648.367,4465,0,0,0.001
2024-12-04 05:00:00,2648.334,2651.155,2647.556,2649.695,6296,0,0,0.001
2024-12-04 06:00:00,2649.717,2651.403,2647.341,2649.193,6688,0,0,0.001
2024-12-04 07:00:00,2649.229,2649.34,2640.334,2641.353,6894,0,0,0.001
2024-12-04 08:00:00,2641.321,2642.251,2636.59,2641.268,8250,0,0,0.001
2024-12-04 09:00:00,2641.311,2642.735,2638.612,2640.885,7260,0,0,0.001
2024-12-04 10:00:00,2640.93,2644.529,2640.207,2644.36,7084,0,0,0.001
2024-12-04 11:00:00,2644.375,2647.735,2643.398,2646.168,6964,0,0,0.001
2024-12-04 12:00:00,2646.203,2646.545,2636.21,2637.078,8638,0,0,0.001
2024-12-04 13:00:00,2637.05,2649.236,2632.33,2648.469,18758,0,0,0.001
2024-12-04 14:00:00,2648.429,2653.525,2645.062,2649.409,15914,0,0,0.001
2024-12-04 15:00:00,2649.434,2657.184,2648.701,2655.035,19067,0,0,0.001
2024-12-04 16:00:00,2654.984,2655.581,2646.943,2649.684,11247,0,0,0.001
2024-12-04 17:00:00,2649.709,2652.987,2648.456,2651.325,8085,0,0,0.001
2024-12-04 18:00:00,2651.333,2652.974,2648.799,2649.101,6826,0,0,0.001
2024-12-04 19:00:00,2649.125,2655.487,2646.825,2651.711,8137,0,0,0.001
2024-12-04 20:00:00,2651.679,2651.962,2648.066,2650.001,5571,0,0,0.001
2024-12-04 21:00:00,2650.044,2651.2,2648.903,2649.897,2969,0,0,0.001
2024-12-04 23:00:00,2649.852,2651.638,2648.709,2650.397,2619,0,0,0.001
2024-12-05 00:00:00,2650.404,2650.474,2647.685,2648.382,3878,0,0,0.001
2024-12-05 01:00:00,2648.416,2650.717,2646.167,2647.074,7446,0,0,0.001
2024-12-05 02:00:00,2647.113,2649.704,2645.259,2646.529,6278,0,0,0.001
2024-12-05 03:00:00,2646.522,2649.334,2644.575,2648.882,4998,0,0,0.001
2024-12-05 04:00:00,2648.866,2649.653,2645.751,2646.316,3717,0,0,0.001
2024-12-05 05:00:00,2646.284,2655.518,2645.5,2653.204,7177,0,0,0.001
2024-12-05 06:00:00,2653.159,2654.166,2646.566,2646.962,7775,0,0,0.001
2024-12-05 07:00:00,2646.926,2650.904,2645.325,2648.575,6681,0,0,0.001
2024-12-05 08:00:00,2648.622,2650.172,2642.005,2643.158,7127,0,0,0.001
2024-12-05 09:00:00,2643.163,2646.163,2641.821,2644.825,6533,0,0,0.001
2024-12-05 10:00:00,2644.836,2650.378,2644.706,2648.751,5806,0,0,0.001
2024-12-05 11:00:00,2648.727,2652.714,2648.118,2651.307,5742,0,0,0.001
2024-12-05 12:00:00,2651.351,2653.397,2647.471,2653.22,6976,0,0,0.001
2024-12-05 13:00:00,2653.251,2654.517,2644.293,2648.888,14087,0,0,0.001
2024-12-05 14:00:00,2648.895,2650.254,2639.544,2640.395,14271,0,0,0.001
2024-12-05 15:00:00,2640.356,2641.911,2631.775,2640.256,16789,0,0,0.001
2024-12-05 16:00:00,2640.271,2643.395,2632.835,2635.196,10855,0,0,0.001
2024-12-05 17:00:00,2635.228,2635.936,2623.662,2627.944,12198,0,0,0.001
2024-12-05 18:00:00,2627.952,2629.68,2623.444,2629.481,8589,0,0,0.001
2024-12-05 19:00:00,2629.523,2631.729,2628.619,2629.8,6206,0,0,0.001
2024-12-05 20:00:00,2629.774,2631.738,2627.936,2631.335,5524,0,0,0.001
2024-12-05 21:00:00,2631.357,2632.507,2630.975,2631.821,2528,0,0,0.001
2024-12-05 23:00:00,2632.067,2633.832,2631.418,2633.713,2510,0,0,0.001
2024-12-06 00:00:00,2633.721,2633.784,2628.215,2628.556,3596,0,0,0.001
2024-12-06 01:00:00,2628.592,2630.473,2612.931,2617.604,17057,0,0,0.001
2024-12-06 02:00:00,2617.596,2625.568,2616.866,2625.271,7875,0,0,0.001
2024-12-06 03:00:00,2625.31,2642.591,2624.861,2640.877,11053,0,0,0.001
2024-12-06 04:00:00,2640.875,2644.577,2640.105,2642.281,6082,0,0,0.001
2024-12-06 05:00:00,2642.306,2642.696,2635.313,2637.951,7493,0,0,0.001
2024-12-06 06:00:00,2637.896,2642.279,2636.355,2639.37,7549,0,0,0.001
2024-12-06 07:00:00,2639.328,2640.184,2635.915,2639.682,5858,0,0,0.001
2024-12-06 08:00:00,2639.655,2645.25,2637.713,2644.153,7276,0,0,0.001
2024-12-06 09:00:00,2644.198,2645.733,2639.763,2640.678,7129,0,0,0.001
2024-12-06 10:00:00,2640.708,2640.908,2633.493,2634.195,6140,0,0,0.001
2024-12-06 11:00:00,2634.203,2639.303,2632.344,2638.48,5859,0,0,0.001
2024-12-06 12:00:00,2638.401,2641.478,2635.716,2638.494,7857,0,0,0.001
2024-12-06 13:00:00,2638.451,2643.536,2631.226,2635.757,25043,0,0,0.001
2024-12-06 14:00:00,2635.73,2638.936,2624.019,2635.601,28312,0,0,0.001
2024-12-06 15:00:00,2635.627,2640.588,2632.559,2637.53,17900,0,0,0.001
2024-12-06 16:00:00,2637.563,2641.654,2635.529,2640.4,10875,0,0,0.001
2024-12-06 17:00:00,2640.434,2640.612,2634.18,2634.93,8443,0,0,0.001
2024-12-06 18:00:00,2634.976,2639.002,2634.074,2636.918,5322,0,0,0.001
2024-12-06 19:00:00,2637.024,2637.194,2632.93,2634.544,3163,0,0,0.001
2024-12-06 20:00:00,2634.661,2636.145,2631.228,2631.907,3105,0,0,0.001
2024-12-06 21:00:00,2631.98,2633.584,2630.872,2632.92,1956,0,0,0.001
2024-12-08 23:00:00,2642.963,2648.524,2636.316,2640.064,8040,0,0,0.001
2024-12-09 00:00:00,2640.064,2640.064,2627.461,2631.022,8793,0,0,0.001
2024-12-09 01:00:00,2630.973,2650.585,2630.868,2646.703,16183,0,0,0.001
2024-12-09 02:00:00,2646.73,2648.627,2640.956,2646.077,9022,0,0,0.001
2024-12-09 03:00:00,2646.035,2646.645,2638.256,2638.889,7948,0,0,0.001
2024-12-09 04:00:00,2638.842,2639.363,2634.553,2635.92,7052,0,0,0.001
2024-12-09 05:00:00,2635.95,2640.393,2635.856,2638.372,6865,0,0,0.001
2024-12-09 06:00:00,2638.342,2644.566,2638.11,2643.819,7669,0,0,0.001
2024-12-09 07:00:00,2643.82,2651.245,2643.028,2650.49,8282,0,0,0.001
2024-12-09 08:00:00,2650.523,2651.137,2646.094,2649.296,8050,0,0,0.001
2024-12-09 09:00:00,2649.282,2657.456,2648.769,2655.652,7819,0,0,0.001
2024-12-09 10:00:00,2655.668,2658.392,2653.477,2657.451,7081,0,0,0.001
2024-12-09 11:00:00,2657.443,2660.411,2653.379,2656.227,7140,0,0,0.001
2024-12-09 12:00:00,2656.184,2658.307,2653.342,2656.18,7355,0,0,0.001
2024-12-09 13:00:00,2656.219,2666.329,2654.683,2665.491,14775,0,0,0.001
2024-12-09 14:00:00,2665.517,2675.252,2662.623,2674.044,15710,0,0,0.001
2024-12-09 15:00:00,2673.994,2676.445,2666.595,2668.257,15567,0,0,0.001
2024-12-09 16:00:00,2668.221,2670.569,2665.59,2667.608,11474,0,0,0.001
2024-12-09 17:00:00,2667.597,2669.341,2663.564,2664.5,7064,0,0,0.001
2024-12-09 18:00:00,2664.557,2664.631,2661.637,2662.982,6503,0,0,0.001
2024-12-09 19:00:00,2662.954,2663.308,2658.859,2660.166,5160,0,0,0.001
2024-12-09 20:00:00,2660.205,2660.242,2656.649,2657.887,5032,0,0,0.001
2024-12-09 21:00:00,2657.918,2660.962,2657.832,2660.258,3373,0,0,0.001
2024-12-09 23:00:00,2660.787,2661.677,2659.619,2660.449,3047,0,0,0.001
2024-12-10 00:00:00,2660.489,2665.473,2657.958,2664.961,4685,0,0,0.001
2024-12-10 01:00:00,2664.991,2668.662,2660.504,2667.466,10493,0,0,0.001
2024-12-10 02:00:00,2667.5,2671.494,2666.171,2669.013,9108,0,0,0.001
2024-12-10 03:00:00,2668.977,2671.782,2665.436,2669.918,7602,0,0,0.001
2024-12-10 04:00:00,2669.942,2673.859,2669.569,2670.309,5636,0,0,0.001
2024-12-10 05:00:00,2670.335,2671.677,2668.247,2668.94,6680,0,0,0.001
2024-12-10 06:00:00,2668.897,2670.985,2665.675,2669.991,6764,0,0,0.001
2024-12-10 07:00:00,2669.977,2670.848,2663.632,2664.689,6090,0,0,0.001
2024-12-10 08:00:00,2664.615,2665.661,2661.123,2663.223,8384,0,0,0.001
2024-12-10 09:00:00,2663.18,2666.978,2661.633,2664.912,8013,0,0,0.001
2024-12-10 10:00:00,2664.938,2676.839,2664.456,2675.443,8704,0,0,0.001
2024-12-10 11:00:00,2675.46,2675.508,2669.744,2674.496,8529,0,0,0.001
2024-12-10 12:00:00,2674.539,2679.372,2672.633,2677.714,10663,0,0,0.001
2024-12-10 13:00:00,2677.755,2681.961,2672.308,2680.38,12350,0,0,0.001
2024-12-10 14:00:00,2680.416,2691.777,2679.494,2688.964,15484,0,0,0.001
2024-12-10 15:00:00,2688.917,2690.481,2684.44,2687.446,12546,0,0,0.001
2024-12-10 16:00:00,2687.446,2692.547,2684.553,2692.265,10240,0,0,0.001
2024-12-10 17:00:00,2692.283,2695.523,2690.432,2694.301,6403,0,0,0.001
2024-12-10 18:00:00,2694.267,2695.211,2691.85,2692.462,6150,0,0,0.001
2024-12-10 19:00:00,2692.435,2694.547,2691.06,2692.011,5059,0,0,0.001
2024-12-10 20:00:00,2691.976,2693.103,2690.877,2691.714,4340,0,0,0.001
2024-12-10 21:00:00,2691.758,2694.46,2691.59,2693.655,3009,0,0,0.001
2024-12-10 23:00:00,2693.658,2698.378,2693.584,2695.986,3836,0,0,0.001
2024-12-11 00:00:00,2695.911,2701.89,2693.416,2701.046,7599,0,0,0.001
2024-12-11 01:00:00,2701.082,2703.81,2696.611,2699.961,13889,0,0,0.001
2024-12-11 02:00:00,2700.017,2704.348,2698.29,2699.052,13198,0,0,0.001
2024-12-11 03:00:00,2699.017,2702.284,2692.339,2695.704,14706,0,0,0.001
2024-12-11 04:00:00,2695.647,2696.25,2682.946,2684.834,21544,0,0,0.001
2024-12-11 05:00:00,2684.779,2693.656,2675.566,2688.609,24877,0,0,0.001
2024-12-11 06:00:00,2688.535,2698.242,2686.597,2696.442,21593,0,0,0.001
2024-12-11 07:00:00,2696.477,2696.514,2688.075,2690.644,15480,0,0,0.001
2024-12-11 08:00:00,2690.435,2696.023,2689.899,2691.143,7497,0,0,0.001
2024-12-11 09:00:00,2691.096,2696.12,2686.211,2695.709,3527,0,0,0.001
2024-12-11 10:00:00,2695.859,2699.761,2692.348,2694.507,3481,0,0,0.001
2024-12-11 11:00:00,2694.685,2697.618,2692.787,2696.439,3245,0,0,0.001
2024-12-11 12:00:00,2696.56,2697.524,2693.739,2695.687,3245,0,0,0.001
2024-12-11 13:00:00,2695.731,2702.389,2690.667,2700.991,3710,0,0,0.001
2024-12-11 14:00:00,2701.259,2706.892,2696.588,2706.578,3729,0,0,0.001
2024-12-11 15:00:00,2706.361,2715.932,2705.276,2713.101,3877,0,0,0.001
2024-12-11 16:00:00,2713.213,2718.511,2711.186,2715.161,3540,0,0,0.001
2024-12-11 17:00:00,2715.126,2719.91,2714.212,2718.069,3259,0,0,0.001
2024-12-11 18:00:00,2717.96,2721.052,2713.9,2714.409,3260,0,0,0.001
2024-12-11 19:00:00,2714.127,2719.67,2713.309,2717.943,3240,0,0,0.001
2024-12-11 20:00:00,2718.147,2720.065,2716.154,2717.175,3007,0,0,0.001
2024-12-11 21:00:00,2717.227,2718.83,2716.054,2718.105,1761,0,0,0.001
2024-12-11 23:00:00,2718.647,2720.433,2716.919,2719.922,1940,0,0,0.001
2024-12-12 00:00:00,2719.984,2724.341,2718.832,2724.19,2515,0,0,0.001
2024-12-12 01:00:00,2724.094,2726.206,2700.251,2711.08,3649,0,0,0.001
2024-12-12 02:00:00,2711.006,2711.451,2703.805,2705.991,3041,0,0,0.001
2024-12-12 03:00:00,2706.011,2711.44,2705.185,2710.489,2808,0,0,0.001
2024-12-12 04:00:00,2710.508,2715.909,2709.689,2712.706,2681,0,0,0.001
2024-12-12 05:00:00,2712.684,2716.301,2711.577,2713.665,2766,0,0,0.001
2024-12-12 06:00:00,2713.621,2718.516,2710.076,2718.438,2910,0,0,0.001
2024-12-12 07:00:00,2718.452,2720.396,2715.338,2716.047,3000,0,0,0.001
2024-12-12 08:00:00,2716.219,2719.428,2714.873,2718.042,3341,0,0,0.001
2024-12-12 09:00:00,2718.142,2718.685,2714.03,2714.908,3343,0,0,0.001
2024-12-12 10:00:00,2714.772,2715.737,2709.786,2711.584,3317,0,0,0.001
2024-12-12 11:00:00,2711.331,2713.4,2707.31,2710.934,3539,0,0,0.001
2024-12-12 12:00:00,2710.997,2712.392,2706.008,2706.716,3307,0,0,0.001
2024-12-12 13:00:00,2706.91,2711.514,2697.317,2697.35,4195,0,0,0.001
2024-12-12 14:00:00,2697.514,2699.565,2680.92,2686.645,4815,0,0,0.001
2024-12-12 15:00:00,2686.483,2688.253,2675.077,2679.785,4570,0,0,0.001
2024-12-12 16:00:00,2679.597,2683.758,2677.248,2683.52,3566,0,0,0.001
2024-12-12 17:00:00,2683.532,2686.613,2681.42,2686.285,3387,0,0,0.001
2024-12-12 18:00:00,2686.296,2687.04,2682.777,2684.289,3205,0,0,0.001
2024-12-12 19:00:00,2684.268,2686.761,2682.541,2683.133,2958,0,0,0.001
2024-12-12 20:00:00,2683.187,2683.576,2679.455,2679.848,2983,0,0,0.001
2024-12-12 21:00:00,2679.844,2682.942,2679.732,2680.699,2187,0,0,0.001
2024-12-12 23:00:00,2680.85,2681.599,2679.837,2680.623,1664,0,0,0.001
2024-12-13 00:00:00,2680.617,2685.58,2678.871,2685.488,2514,0,0,0.001
2024-12-13 01:00:00,2685.234,2692.778,2685.234,2689.95,3507,0,0,0.001
2024-12-13 02:00:00,2689.939,2691.229,2684.411,2686.628,3450,0,0,0.001
2024-12-13 03:00:00,2686.576,2691.313,2686.072,2688.121,2992,0,0,0.001
2024-12-13 04:00:00,2687.967,2688.651,2685.517,2687.374,2660,0,0,0.001
2024-12-13 05:00:00,2687.367,2689.414,2685.083,2688.349,2950,0,0,0.001
2024-12-13 06:00:00,2688.513,2690.527,2683.324,2689.585,3145,0,0,0.001
2024-12-13 07:00:00,2689.662,2690.158,2681.111,2683.202,3163,0,0,0.001
2024-12-13 08:00:00,2682.994,2684.782,2674.453,2675.025,3360,0,0,0.001
2024-12-13 09:00:00,2674.846,2677.019,2667.517,2668.896,3592,0,0,0.001
2024-12-13 10:00:00,2669.074,2670.069,2665.147,2666.691,3184,0,0,0.001
2024-12-13 11:00:00,2666.771,2669.497,2664.39,2664.993,3136,0,0,0.001
2024-12-13 12:00:00,2664.8,2672.695,2662.817,2672.416,3380,0,0,0.001
2024-12-13 13:00:00,2672.434,2672.882,2659.631,2662.196,3954,0,0,0.001
2024-12-13 14:00:00,2661.956,2664.06,2657.343,2660.133,3912,0,0,0.001
2024-12-13 15:00:00,2660.122,2662.6,2654.563,2659.888,3766,0,0,0.001
2024-12-13 16:00:00,2659.826,2664.566,2658.731,2662.046,3367,0,0,0.001
2024-12-13 17:00:00,2662.285,2662.297,2655.62,2656.368,3055,0,0,0.001
2024-12-13 18:00:00,2656.351,2657.105,2652.134,2654.182,3125,0,0,0.001
2024-12-13 19:00:00,2654.35,2655.307,2652.29,2653.041,2789,0,0,0.001
2024-12-13 20:00:00,2652.973,2653.53,2646.431,2647.825,2981,0,0,0.001
2024-12-13 21:00:00,2647.636,2649.889,2646.046,2648.392,2323,0,0,0.001
2024-12-15 23:00:00,2649.414,2653.127,2648.793,2651.479,1933,0,0,0.001
2024-12-16 00:00:00,2651.484,2651.757,2643.523,2647.072,2516,0,0,0.001
2024-12-16 01:00:00,2647.086,2655.611,2646.803,2653.424,3356,0,0,0.001
2024-12-16 02:00:00,2653.427,2654.716,2650.458,2651.868,2938,0,0,0.001
2024-12-16 03:00:00,2651.832,2655.584,2651.688,2653.871,2730,0,0,0.001
2024-12-16 04:00:00,2653.874,2654.524,2651.966,2652.802,2306,0,0,0.001
2024-12-16 05:00:00,2652.76,2653.455,2649.545,2652.792,2836,0,0,0.001
2024-12-16 06:00:00,2652.794,2654.839,2652.091,2653.714,2678,0,0,0.001
2024-12-16 07:00:00,2653.724,2655.868,2651.693,2653.687,2793,0,0,0.001
2024-12-16 08:00:00,2653.536,2662.043,2652.31,2658.012,5399,0,0,0.001
2024-12-16 09:00:00,2657.969,2660.101,2655.787,2658.187,6360,0,0,0.001
2024-12-16 10:00:00,2658.193,2661.132,2657.917,2658.878,6119,0,0,0.001
2024-12-16 11:00:00,2658.902,2664.168,2657.715,2663.542,6377,0,0,0.001
2024-12-16 12:00:00,2663.579,2664.447,2657.398,2659.955,6836,0,0,0.001
2024-12-16 13:00:00,2659.968,2664.251,2658.84,2661.97,11378,0,0,0.001
2024-12-16 14:00:00,2662.005,2663.035,2654.098,2654.841,11372,0,0,0.001
2024-12-16 15:00:00,2654.879,2656.937,2650.833,2654.472,10676,0,0,0.001
2024-12-16 16:00:00,2654.438,2655.779,2648.507,2652.195,7584,0,0,0.001
2024-12-16 17:00:00,2652.159,2655.42,2651.687,2652.153,5658,0,0,0.001
2024-12-16 18:00:00,2652.112,2655.643,2651.337,2655.337,5187,0,0,0.001
2024-12-16 19:00:00,2655.367,2655.784,2652.036,2653.299,4329,0,0,0.001
2024-12-16 20:00:00,2653.258,2653.634,2651.931,2652.742,4199,0,0,0.001
2024-12-16 21:00:00,2652.781,2653.104,2651.46,2652.85,2379,0,0,0.001
2024-12-16 23:00:00,2652.485,2653.013,2651.608,2651.744,2324,0,0,0.001
2024-12-17 00:00:00,2651.762,2655.496,2651.121,2655.24,3660,0,0,0.001
2024-12-17 01:00:00,2655.207,2658.625,2654.313,2658.015,7085,0,0,0.001
2024-12-17 02:00:00,2657.979,2658.639,2653.94,2654.973,5747,0,0,0.001
2024-12-17 03:00:00,2654.976,2656.214,2651.289,2653.616,5098,0,0,0.001
2024-12-17 04:00:00,2653.578,2655.299,2650.858,2651.714,3562,0,0,0.001
2024-12-17 05:00:00,2651.686,2654.823,2649.0,2653.791,6281,0,0,0.001
2024-12-17 06:00:00,2653.824,2654.646,2646.417,2648.824,7274,0,0,0.001
2024-12-17 07:00:00,2648.836,2657.093,2648.122,2653.753,6019,0,0,0.001
2024-12-17 08:00:00,2653.727,2653.776,2641.477,2644.235,9333,0,0,0.001
2024-12-17 09:00:00,2644.233,2646.121,2638.014,2639.781,11366,0,0,0.001
2024-12-17 10:00:00,2639.745,2643.279,2638.087,2638.115,7600,0,0,0.001
2024-12-17 11:00:00,2638.154,2642.519,2636.207,2642.187,6671,0,0,0.001
2024-12-17 12:00:00,2642.208,2645.538,2640.683,2642.741,6909,0,0,0.001
2024-12-17 13:00:00,2642.712,2646.968,2634.749,2637.125,15110,0,0,0.001
2024-12-17 14:00:00,2637.139,2642.076,2632.966,2636.736,15545,0,0,0.001
2024-12-17 15:00:00,2636.757,2642.978,2635.936,2640.166,10690,0,0,0.001
2024-12-17 16:00:00,2640.241,2641.545,2636.629,2638.884,8465,0,0,0.001
2024-12-17 17:00:00,2638.848,2647.063,2637.843,2646.001,6403,0,0,0.001
2024-12-17 18:00:00,2646.041,2649.079,2644.991,2647.349,5449,0,0,0.001
2024-12-17 19:00:00,2647.325,2648.256,2645.123,2645.385,4048,0,0,0.001
2024-12-17 20:00:00,2645.427,2646.931,2643.083,2643.605,4407,0,0,0.001
2024-12-17 21:00:00,2643.645,2646.364,2643.523,2645.968,2494,0,0,0.001
2024-12-17 23:00:00,2645.944,2647.681,2644.804,2647.378,2154,0,0,0.001
2024-12-18 00:00:00,2647.365,2650.365,2646.558,2650.002,3809,0,0,0.001
2024-12-18 01:00:00,2650.08,2651.746,2648.001,2651.008,6920,0,0,0.001
2024-12-18 02:00:00,2651.023,2651.055,2646.961,2647.424,5321,0,0,0.001
2024-12-18 03:00:00,2647.39,2648.91,2645.229,2645.669,4877,0,0,0.001
2024-12-18 04:00:00,2645.632,2645.964,2642.692,2645.104,4203,0,0,0.001
2024-12-18 05:00:00,2645.105,2649.551,2643.884,2647.408,4992,0,0,0.001
2024-12-18 06:00:00,2647.425,2647.945,2644.52,2646.673,5621,0,0,0.001
2024-12-18 07:00:00,2646.669,2647.375,2643.33,2644.61,5078,0,0,0.001
2024-12-18 08:00:00,2644.585,2649.734,2642.074,2647.977,6760,0,0,0.001
2024-12-18 09:00:00,2647.94,2649.33,2645.522,2646.857,5877,0,0,0.001
2024-12-18 10:00:00,2646.851,2649.417,2646.161,2648.463,4461,0,0,0.001
2024-12-18 11:00:00,2648.465,2649.461,2645.784,2646.096,4353,0,0,0.001
2024-12-18 12:00:00,2646.112,2647.718,2643.418,2644.061,4605,0,0,0.001
2024-12-18 13:00:00,2643.999,2647.524,2641.002,2643.977,9105,0,0,0.001
2024-12-18 14:00:00,2643.94,2644.991,2636.893,2638.009,11161,0,0,0.001
2024-12-18 15:00:00,2637.968,2638.309,2633.694,2638.145,8718,0,0,0.001
2024-12-18 16:00:00,2638.109,2639.502,2633.034,2634.712,6903,0,0,0.001
2024-12-18 17:00:00,2634.737,2639.991,2634.536,2636.038,5767,0,0,0.001
2024-12-18 18:00:00,2636.059,2638.932,2635.283,2637.14,5112,0,0,0.001
2024-12-18 19:00:00,2636.994,2636.994,2604.02,2604.543,30391,0,0,0.001
2024-12-18 20:00:00,2604.581,2609.313,2587.166,2592.419,25154,0,0,0.001
2024-12-18 21:00:00,2592.468,2595.392,2583.72,2585.955,9202,0,0,0.001
2024-12-18 23:00:00,2583.929,2592.31,2583.39,2588.225,6286,0,0,0.001
2024-12-19 00:00:00,2588.256,2597.201,2587.957,2595.36,6932,0,0,0.001
2024-12-19 01:00:00,2595.317,2618.16,2593.338,2611.966,17136,0,0,0.001
2024-12-19 02:00:00,2611.965,2613.971,2606.285,2612.152,10699,0,0,0.001
2024-12-19 03:00:00,2612.211,2613.451,2607.619,2610.455,6967,0,0,0.001
2024-12-19 04:00:00,2610.479,2611.587,2606.884,2609.163,5244,0,0,0.001
