time,open,high,low,close,tick_volume,spread,real_volume,point
2024-12-23 06:00:00,2626.636,2633.259,2624.537,2630.23,5581,0,0,0.001
2024-12-23 08:00:00,2630.184,2632.129,2625.991,2626.436,12457,0,0,0.001
2024-12-23 10:00:00,2626.399,2626.908,2612.959,2616.26,13779,0,0,0.001
2024-12-23 12:00:00,2616.292,2619.865,2613.945,2617.306,15346,0,0,0.001
2024-12-23 14:00:00,2617.333,2619.898,2609.214,2609.762,21422,0,0,0.001
2024-12-23 16:00:00,2609.798,2616.609,2608.117,2611.223,18842,0,0,0.001
2024-12-23 18:00:00,2611.194,2612.792,2609.58,2611.084,11016,0,0,0.001
2024-12-23 20:00:00,2611.129,2613.809,2609.147,2613.42,6416,0,0,0.001
2024-12-23 22:00:00,2613.786,2617.04,2613.087,2615.492,2966,0,0,0.001
2024-12-24 00:00:00,2615.546,2618.0,2613.501,2617.605,9367,0,0,0.001
2024-12-24 02:00:00,2617.558,2619.903,2615.657,2618.697,9053,0,0,0.001
2024-12-24 04:00:00,2618.729,2621.408,2618.258,2619.274,8041,0,0,0.001
2024-12-24 06:00:00,2619.233,2621.472,2616.422,2618.456,9652,0,0,0.001
2024-12-24 08:00:00,2618.519,2619.806,2613.383,2613.551,9298,0,0,0.001
2024-12-24 10:00:00,2613.551,2617.901,2612.406,2615.152,9063,0,0,0.001
2024-12-24 12:00:00,2615.199,2616.407,2611.27,2614.227,12562,0,0,0.001
2024-12-24 14:00:00,2614.269,2617.266,2610.019,2611.666,15875,0,0,0.001
2024-12-24 16:00:00,2611.711,2619.335,2611.492,2617.072,15755,0,0,0.001
2024-12-24 18:00:00,2617.134,2617.884,2614.854,2616.713,2173,0,0,0.001
2024-12-25 22:00:00,2615.621,2620.115,2615.371,2618.656,2409,0,0,0.001
2024-12-26 00:00:00,2618.647,2627.787,2618.611,2626.663,9805,0,0,0.001
2024-12-26 02:00:00,2626.632,2629.081,2625.718,2626.893,8553,0,0,0.001
2024-12-26 04:00:00,2626.893,2629.252,2625.963,2626.423,7231,0,0,0.001
2024-12-26 06:00:00,2626.324,2629.713,2623.597,2625.413,8522,0,0,0.001
2024-12-26 08:00:00,2625.398,2629.042,2625.111,2627.368,8233,0,0,0.001
2024-12-26 10:00:00,2627.411,2630.019,2626.742,2627.882,8000,0,0,0.001
2024-12-26 12:00:00,2627.855,2631.163,2621.718,2623.104,14455,0,0,0.001
2024-12-26 14:00:00,2623.123,2639.177,2622.474,2636.479,16637,0,0,0.001
2024-12-26 16:00:00,2636.527,2636.838,2627.885,2629.355,13214,0,0,0.001
2024-12-26 18:00:00,2629.314,2635.98,2629.183,2634.95,11205,0,0,0.001
2024-12-26 20:00:00,2634.873,2636.162,2633.117,2633.486,8411,0,0,0.001
2024-12-26 22:00:00,2628.46,2634.49,2624.659,2632.684,3812,0,0,0.001
2024-12-27 00:00:00,2632.689,2634.033,2630.624,2632.154,9070,0,0,0.001
2024-12-27 02:00:00,2632.128,2635.512,2628.886,2633.705,10810,0,0,0.001
2024-12-27 04:00:00,2633.744,2634.236,2631.338,2631.342,7321,0,0,0.001
2024-12-27 06:00:00,2631.311,2638.314,2631.256,2633.638,11499,0,0,0.001
2024-12-27 08:00:00,2633.599,2633.599,2623.635,2624.044,11329,0,0,0.001
2024-12-27 10:00:00,2624.011,2628.856,2623.452,2628.642,9782,0,0,0.001
2024-12-27 12:00:00,2628.638,2631.575,2618.052,2618.778,17037,0,0,0.001
2024-12-27 14:00:00,2618.828,2619.471,2611.579,2618.134,23777,0,0,0.001
2024-12-27 16:00:00,2618.174,2619.798,2614.083,2615.839,14918,0,0,0.001
2024-12-27 18:00:00,2615.877,2621.394,2615.287,2620.685,10218,0,0,0.001
2024-12-27 20:00:00,2620.719,2621.98,2612.726,2621.623,9798,0,0,0.001
2024-12-29 22:00:00,2621.977,2626.159,2621.632,2624.035,4005,0,0,0.001
2024-12-30 00:00:00,2624.08,2626.833,2621.453,2624.346,10928,0,0,0.001
2024-12-30 02:00:00,2624.359,2628.111,2622.36,2626.579,9597,0,0,0.001
2024-12-30 04:00:00,2626.567,2626.567,2620.479,2623.748,8426,0,0,0.001
2024-12-30 06:00:00,2623.708,2624.674,2615.813,2616.784,10708,0,0,0.001
2024-12-30 08:00:00,2616.758,2617.52,2609.234,2612.82,12557,0,0,0.001
2024-12-30 10:00:00,2612.823,2618.71,2609.092,2616.332,10917,0,0,0.001
2024-12-30 12:00:00,2616.332,2622.635,2606.416,2606.716,15862,0,0,0.001
2024-12-30 14:00:00,2606.679,2613.805,2599.597,2601.599,25234,0,0,0.001
2024-12-30 16:00:00,2601.613,2605.558,2596.07,2605.141,16608,0,0,0.001
2024-12-30 18:00:00,2605.181,2608.39,2603.4,2607.122,11029,0,0,0.001
2024-12-30 20:00:00,2607.169,2609.533,2605.828,2606.303,7225,0,0,0.001
2024-12-30 22:00:00,2606.636,2607.324,2603.86,2606.677,2238,0,0,0.001
2024-12-31 00:00:00,2606.717,2611.606,2605.019,2608.957,8138,0,0,0.001
2024-12-31 02:00:00,2608.952,2609.631,2603.507,2604.613,8399,0,0,0.001
2024-12-31 04:00:00,2604.612,2608.15,2602.591,2604.355,7103,0,0,0.001
2024-12-31 06:00:00,2604.367,2614.143,2603.568,2613.694,10609,0,0,0.001
2024-12-31 08:00:00,2613.735,2617.796,2612.829,2615.218,10528,0,0,0.001
2024-12-31 10:00:00,2615.258,2615.815,2609.714,2611.051,10159,0,0,0.001
2024-12-31 12:00:00,2611.016,2616.23,2605.303,2613.232,14265,0,0,0.001
2024-12-31 14:00:00,2613.29,2626.638,2611.277,2625.656,20867,0,0,0.001
2024-12-31 16:00:00,2625.632,2627.541,2622.165,2624.309,15276,0,0,0.001
2024-12-31 18:00:00,2624.267,2627.27,2622.695,2623.872,10806,0,0,0.001
2024-12-31 20:00:00,2623.84,2625.002,2622.19,2624.381,6128,0,0,0.001
2025-01-01 22:00:00,2625.179,2625.839,2621.668,2623.766,3104,0,0,0.001
2025-01-02 00:00:00,2623.798,2634.386,2622.754,2632.935,15165,0,0,0.001
2025-01-02 02:00:00,2632.946,2636.54,2632.204,2633.644,10703,0,0,0.001
2025-01-02 04:00:00,2633.633,2636.492,2631.05,2634.036,8059,0,0,0.001
2025-01-02 06:00:00,2633.937,2635.994,2631.226,2635.915,9514,0,0,0.001
2025-01-02 08:00:00,2635.953,2639.978,2631.094,2636.139,12882,0,0,0.001
2025-01-02 10:00:00,2636.128,2646.379,2632.744,2641.976,14702,0,0,0.001
2025-01-02 12:00:00,2641.977,2647.333,2636.046,2643.006,19785,0,0,0.001
2025-01-02 14:00:00,2642.964,2655.876,2640.361,2654.11,26937,0,0,0.001
2025-01-02 16:00:00,2654.062,2660.457,2650.035,2656.471,18762,0,0,0.001
2025-01-02 18:00:00,2656.477,2658.774,2653.769,2654.74,13554,0,0,0.001
2025-01-02 20:00:00,2654.775,2660.463,2654.151,2657.442,8636,0,0,0.001
2025-01-02 22:00:00,2657.396,2659.543,2657.322,2658.327,2579,0,0,0.001
2025-01-03 00:00:00,2658.328,2662.583,2656.692,2659.414,9205,0,0,0.001
2025-01-03 02:00:00,2659.425,2665.253,2656.109,2662.288,13140,0,0,0.001
2025-01-03 04:00:00,2662.255,2664.409,2655.909,2658.55,7848,0,0,0.001
2025-01-03 06:00:00,2658.538,2660.247,2651.924,2654.195,11436,0,0,0.001
2025-01-03 08:00:00,2654.164,2656.006,2649.89,2653.579,12448,0,0,0.001
2025-01-03 10:00:00,2653.591,2659.258,2653.007,2658.361,8399,0,0,0.001
2025-01-03 12:00:00,2657.003,2657.461,2643.397,2649.804,12084,0,0,0.001
2025-01-03 14:00:00,2649.834,2652.672,2640.927,2643.842,25769,0,0,0.001
2025-01-03 16:00:00,2643.812,2647.264,2638.954,2641.763,15002,0,0,0.001
2025-01-03 18:00:00,2641.726,2642.996,2639.132,2639.43,10212,0,0,0.001
2025-01-03 20:00:00,2639.398,2640.74,2636.623,2640.37,7935,0,0,0.001
2025-01-05 22:00:00,2639.644,2642.398,2639.644,2641.063,3236,0,0,0.001
2025-01-06 00:00:00,2641.098,2647.426,2638.596,2641.322,12529,0,0,0.001
2025-01-06 02:00:00,2641.333,2645.345,2639.137,2640.19,11070,0,0,0.001
2025-01-06 04:00:00,2640.203,2640.824,2631.45,2633.892,12377,0,0,0.001
2025-01-06 06:00:00,2633.879,2635.346,2625.058,2626.922,12704,0,0,0.001
2025-01-06 08:00:00,2626.852,2635.723,2625.764,2632.699,12500,0,0,0.001
2025-01-06 10:00:00,2632.713,2649.515,2630.93,2645.588,19541,0,0,0.001
2025-01-06 12:00:00,2645.553,2648.848,2621.685,2624.241,31086,0,0,0.001
2025-01-06 14:00:00,2624.221,2639.587,2614.419,2634.392,45099,0,0,0.001
2025-01-06 16:00:00,2634.425,2641.378,2632.506,2636.636,16102,0,0,0.001
2025-01-06 18:00:00,2636.687,2638.576,2632.859,2634.376,12605,0,0,0.001
2025-01-06 20:00:00,2634.41,2637.131,2633.132,2635.747,7038,0,0,0.001
2025-01-06 22:00:00,2635.919,2636.27,2633.495,2634.676,2142,0,0,0.001
2025-01-07 00:00:00,2634.625,2641.146,2632.918,2639.017,10723,0,0,0.001
2025-01-07 02:00:00,2639.022,2640.202,2636.92,2639.563,8589,0,0,0.001
2025-01-07 04:00:00,2639.56,2645.708,2637.02,2644.439,9116,0,0,0.001
2025-01-07 06:00:00,2644.401,2646.757,2638.011,2640.487,10986,0,0,0.001
2025-01-07 08:00:00,2640.444,2644.838,2640.044,2641.325,10887,0,0,0.001
2025-01-07 10:00:00,2641.373,2648.689,2641.329,2648.389,9999,0,0,0.001
2025-01-07 12:00:00,2648.348,2664.264,2647.358,2662.514,23113,0,0,0.001
2025-01-07 14:00:00,2662.548,2663.004,2641.932,2647.7,34992,0,0,0.001
2025-01-07 16:00:00,2647.613,2656.021,2646.383,2652.404,22862,0,0,0.001
2025-01-07 18:00:00,2652.379,2652.555,2646.928,2649.246,18445,0,0,0.001
2025-01-07 20:00:00,2649.294,2651.487,2647.173,2648.743,8665,0,0,0.001
2025-01-07 22:00:00,2649.303,2650.193,2648.355,2649.807,2446,0,0,0.001
2025-01-08 00:00:00,2649.817,2651.512,2647.083,2648.781,10006,0,0,0.001
2025-01-08 02:00:00,2648.779,2650.371,2645.569,2646.752,8993,0,0,0.001
2025-01-08 04:00:00,2646.728,2650.794,2645.202,2650.012,7804,0,0,0.001
2025-01-08 06:00:00,2650.042,2654.452,2648.903,2652.619,9739,0,0,0.001
2025-01-08 08:00:00,2652.651,2655.001,2649.578,2653.462,11088,0,0,0.001
2025-01-08 10:00:00,2653.542,2655.158,2647.574,2650.918,12297,0,0,0.001
2025-01-08 12:00:00,2650.83,2660.31,2645.847,2660.212,20931,0,0,0.001
2025-01-08 14:00:00,2660.184,2667.835,2659.398,2665.818,29325,0,0,0.001
2025-01-08 16:00:00,2665.84,2670.053,2649.39,2655.575,22061,0,0,0.001
2025-01-08 18:00:00,2655.624,2660.59,2651.764,2658.333,16617,0,0,0.001
2025-01-08 20:00:00,2658.366,2664.059,2658.276,2661.519,11585,0,0,0.001
2025-01-08 22:00:00,2662.413,2663.216,2661.987,2662.507,2051,0,0,0.001
2025-01-09 00:00:00,2662.526,2662.85,2657.356,2658.641,8924,0,0,0.001
2025-01-09 02:00:00,2658.599,2662.148,2656.241,2659.369,8735,0,0,0.001
2025-01-09 04:00:00,2659.335,2660.96,2655.437,2658.264,8525,0,0,0.001
2025-01-09 06:00:00,2658.267,2666.973,2658.267,2662.45,10194,0,0,0.001
2025-01-09 08:00:00,2662.418,2666.962,2660.468,2664.98,13759,0,0,0.001
2025-01-09 10:00:00,2664.995,2673.299,2664.477,2670.266,13653,0,0,0.001
2025-01-09 12:00:00,2670.249,2678.333,2669.418,2672.715,17158,0,0,0.001
2025-01-09 14:00:00,2672.691,2675.797,2667.196,2668.326,18851,0,0,0.001
2025-01-09 16:00:00,2668.32,2670.989,2662.644,2665.938,15092,0,0,0.001
2025-01-09 18:00:00,2665.897,2672.51,2665.037,2670.19,12780,0,0,0.001
2025-01-09 20:00:00,2670.154,2671.332,2668.957,2669.984,5526,0,0,0.001
2025-01-09 22:00:00,2670.696,2671.309,2668.492,2669.951,2767,0,0,0.001
2025-01-10 00:00:00,2669.958,2671.832,2668.973,2670.952,9201,0,0,0.001
2025-01-10 02:00:00,2670.925,2674.771,2670.517,2673.658,9330,0,0,0.001
2025-01-10 04:00:00,2673.631,2675.891,2671.588,2674.915,7648,0,0,0.001
2025-01-10 06:00:00,2674.908,2678.751,2673.469,2676.146,11962,0,0,0.001
2025-01-10 08:00:00,2676.181,2682.389,2675.713,2678.485,16685,0,0,0.001
2025-01-10 10:00:00,2678.532,2683.088,2678.205,2681.402,14422,0,0,0.001
2025-01-10 12:00:00,2681.363,2683.771,2663.994,2682.687,37170,0,0,0.001
2025-01-10 14:00:00,2682.626,2698.026,2680.79,2692.651,82786,0,0,0.001
2025-01-10 16:00:00,2692.614,2697.953,2686.727,2696.107,44451,0,0,0.001
2025-01-10 18:00:00,2696.016,2697.238,2684.547,2685.855,23353,0,0,0.001
2025-01-10 20:00:00,2685.89,2693.773,2684.478,2689.589,16885,0,0,0.001
2025-01-12 22:00:00,2689.769,2691.373,2687.578,2691.105,5107,0,0,0.001
2025-01-13 00:00:00,2691.128,2693.368,2679.294,2685.548,22193,0,0,0.001
2025-01-13 02:00:00,2685.59,2690.565,2684.855,2687.897,15279,0,0,0.001
2025-01-13 04:00:00,2687.934,2690.854,2683.274,2686.936,17764,0,0,0.001
2025-01-13 06:00:00,2687.0,2691.323,2684.44,2685.102,18587,0,0,0.001
2025-01-13 08:00:00,2685.074,2689.77,2682.876,2684.871,26208,0,0,0.001
2025-01-13 10:00:00,2684.823,2685.116,2675.449,2675.952,22440,0,0,0.001
2025-01-13 12:00:00,2675.911,2677.164,2663.711,2669.066,48279,0,0,0.001
2025-01-13 14:00:00,2669.153,2674.239,2661.092,2661.867,40691,0,0,0.001
2025-01-13 16:00:00,2661.792,2668.0,2659.183,2660.822,23282,0,0,0.001
2025-01-13 18:00:00,2660.815,2662.449,2656.768,2658.898,16143,0,0,0.001
2025-01-13 20:00:00,2658.959,2664.14,2658.734,2663.625,8636,0,0,0.001
2025-01-13 22:00:00,2663.153,2669.455,2663.063,2668.058,4100,0,0,0.001
2025-01-14 00:00:00,2667.976,2672.238,2666.397,2670.749,15148,0,0,0.001
2025-01-14 02:00:00,2670.783,2672.307,2668.428,2669.78,14753,0,0,0.001
2025-01-14 04:00:00,2669.818,2675.37,2667.375,2668.533,12576,0,0,0.001
2025-01-14 06:00:00,2668.507,2670.869,2667.145,2669.154,15206,0,0,0.001
2025-01-14 08:00:00,2669.196,2674.455,2664.832,2667.322,18028,0,0,0.001
2025-01-14 10:00:00,2667.368,2669.88,2664.453,2669.331,14418,0,0,0.001
2025-01-14 12:00:00,2669.287,2674.422,2660.65,2662.985,30400,0,0,0.001
2025-01-14 14:00:00,2662.946,2672.84,2659.802,2671.779,33373,0,0,0.001
2025-01-14 16:00:00,2671.826,2673.96,2668.07,2669.006,19672,0,0,0.001
2025-01-14 18:00:00,2668.967,2676.308,2666.677,2674.245,14723,0,0,0.001
2025-01-14 20:00:00,2674.209,2678.277,2671.826,2677.148,10473,0,0,0.001
2025-01-14 22:00:00,2677.397,2677.751,2674.005,2675.589,2885,0,0,0.001
2025-01-15 00:00:00,2675.58,2676.067,2669.903,2669.944,7972,0,0,0.001
2025-01-15 02:00:00,2669.967,2676.321,2669.391,2676.091,10813,0,0,0.001
2025-01-15 04:00:00,2676.052,2679.391,2674.183,2679.391,9798,0,0,0.001
2025-01-15 06:00:00,2679.341,2684.033,2679.045,2681.313,12867,0,0,0.001
2025-01-15 08:00:00,2681.357,2688.527,2681.152,2685.934,15963,0,0,0.001
2025-01-15 10:00:00,2685.961,2689.064,2684.743,2686.779,17041,0,0,0.001
2025-01-15 12:00:00,2686.748,2694.25,2682.127,2693.807,36025,0,0,0.001
2025-01-15 14:00:00,2693.759,2696.056,2676.64,2678.475,53161,0,0,0.001
2025-01-15 16:00:00,2678.512,2692.978,2676.925,2692.601,25600,0,0,0.001
2025-01-15 18:00:00,2692.64,2695.127,2691.026,2694.181,16824,0,0,0.001
2025-01-15 20:00:00,2694.142,2697.541,2693.239,2696.999,9560,0,0,0.001
2025-01-15 22:00:00,2695.145,2697.97,2694.193,2694.963,3572,0,0,0.001
2025-01-16 00:00:00,2694.98,2702.2,2692.857,2696.172,20969,0,0,0.001
2025-01-16 02:00:00,2696.209,2698.553,2695.223,2697.193,14159,0,0,0.001
2025-01-16 04:00:00,2697.145,2698.06,2693.773,2694.6,11541,0,0,0.001
2025-01-16 06:00:00,2694.642,2699.964,2689.907,2698.271,15182,0,0,0.001
2025-01-16 08:00:00,2698.313,2706.149,2697.129,2705.379,20661,0,0,0.001
2025-01-16 10:00:00,2705.333,2711.175,2704.646,2706.412,15392,0,0,0.001
2025-01-16 12:00:00,2706.416,2718.292,2700.044,2717.643,34758,0,0,0.001
2025-01-16 14:00:00,2716.205,2719.718,2712.632,2716.874,46684,0,0,0.001
2025-01-16 16:00:00,2716.93,2724.74,2716.629,2721.761,31366,0,0,0.001
2025-01-16 18:00:00,2721.793,2723.303,2714.646,2715.346,16275,0,0,0.001
2025-01-16 20:00:00,2715.368,2717.037,2712.517,2714.555,9647,0,0,0.001
2025-01-16 22:00:00,2714.345,2715.227,2712.401,2714.578,3292,0,0,0.001
2025-01-17 00:00:00,2714.624,2716.068,2709.834,2714.649,13928,0,0,0.001
2025-01-17 02:00:00,2714.692,2717.346,2713.894,2715.433,11901,0,0,0.001
2025-01-17 04:00:00,2715.476,2716.515,2711.166,2711.616,13108,0,0,0.001
2025-01-17 06:00:00,2711.634,2714.624,2708.585,2710.521,14730,0,0,0.001
2025-01-17 08:00:00,2710.577,2712.991,2703.909,2704.76,16317,0,0,0.001
2025-01-17 10:00:00,2704.839,2708.838,2702.831,2708.041,14841,0,0,0.001
2025-01-17 12:00:00,2708.002,2712.097,2704.59,2705.104,30225,0,0,0.001
2025-01-17 14:00:00,2705.041,2715.141,2702.757,2714.243,20603,0,0,0.001
2025-01-17 16:00:00,2714.256,2717.261,2710.623,2712.578,12094,0,0,0.001
2025-01-17 18:00:00,2712.604,2713.191,2702.88,2703.175,10088,0,0,0.001
2025-01-17 20:00:00,2703.189,2704.088,2699.242,2702.879,7296,0,0,0.001
2025-01-19 22:00:00,2702.629,2703.084,2691.53,2696.424,4805,0,0,0.001
2025-01-20 00:00:00,2696.424,2696.469,2689.355,2693.711,12539,0,0,0.001
2025-01-20 02:00:00,2693.714,2703.951,2693.672,2703.554,9010,0,0,0.001
2025-01-20 04:00:00,2703.559,2707.438,2702.279,2707.308,8661,0,0,0.001
2025-01-20 06:00:00,2707.34,2713.766,2702.765,2703.592,9483,0,0,0.001
2025-01-20 08:00:00,2703.571,2708.771,2703.009,2706.088,9029,0,0,0.001
2025-01-20 10:00:00,2706.096,2712.478,2704.835,2708.337,10730,0,0,0.001
2025-01-20 12:00:00,2708.297,2710.645,2701.979,2704.914,31955,0,0,0.001
2025-01-20 14:00:00,2705.05,2711.908,2704.917,2707.065,23355,0,0,0.001
2025-01-20 16:00:00,2707.063,2711.161,2703.149,2707.434,20406,0,0,0.001
2025-01-20 18:00:00,2707.441,2711.052,2705.421,2709.059,5437,0,0,0.001
2025-01-20 22:00:00,2708.347,2711.005,2706.593,2710.445,2937,0,0,0.001
2025-01-21 00:00:00,2710.433,2719.281,2702.797,2718.105,19173,0,0,0.001
2025-01-21 02:00:00,2718.084,2726.946,2717.943,2724.196,14673,0,0,0.001
2025-01-21 04:00:00,2724.221,2729.139,2723.102,2726.147,11079,0,0,0.001
2025-01-21 06:00:00,2726.175,2732.83,2722.695,2729.729,13362,0,0,0.001
2025-01-21 08:00:00,2729.701,2730.072,2717.809,2721.201,21510,0,0,0.001
2025-01-21 10:00:00,2721.251,2724.491,2716.509,2723.998,13071,0,0,0.001
2025-01-21 12:00:00,2723.989,2730.011,2722.031,2726.239,18149,0,0,0.001
2025-01-21 14:00:00,2726.247,2740.384,2725.334,2738.776,22693,0,0,0.001
2025-01-21 16:00:00,2738.792,2745.839,2737.811,2740.22,14609,0,0,0.001
2025-01-21 18:00:00,2740.211,2745.963,2739.887,2742.838,8879,0,0,0.001
2025-01-21 20:00:00,2742.819,2745.863,2740.084,2744.674,7038,0,0,0.001
2025-01-21 22:00:00,2744.647,2745.139,2741.983,2744.259,5450,0,0,0.001
2025-01-22 00:00:00,2744.309,2749.979,2742.713,2748.029,17632,0,0,0.001
2025-01-22 02:00:00,2748.059,2751.084,2746.252,2750.266,15257,0,0,0.001
2025-01-22 04:00:00,2750.238,2758.831,2749.308,2758.062,13519,0,0,0.001
2025-01-22 06:00:00,2758.04,2758.217,2745.549,2748.781,22982,0,0,0.001
2025-01-22 08:00:00,2748.818,2762.335,2746.77,2758.438,22412,0,0,0.001
2025-01-22 10:00:00,2758.439,2763.457,2756.316,2756.534,15895,0,0,0.001
2025-01-22 12:00:00,2756.572,2761.606,2750.854,2757.612,32176,0,0,0.001
2025-01-22 14:00:00,2757.605,2760.311,2750.329,2759.351,36901,0,0,0.001
2025-01-22 16:00:00,2759.389,2760.27,2755.81,2756.526,18593,0,0,0.001
2025-01-22 18:00:00,2756.522,2759.35,2754.885,2755.309,13690,0,0,0.001
2025-01-22 20:00:00,2755.269,2757.127,2754.802,2756.165,7904,0,0,0.001
2025-01-22 22:00:00,2755.935,2756.66,2753.88,2755.583,4082,0,0,0.001
2025-01-23 00:00:00,2755.563,2756.3,2750.607,2752.731,16330,0,0,0.001
2025-01-23 02:00:00,2752.738,2754.989,2749.503,2749.972,13932,0,0,0.001
2025-01-23 04:00:00,2750.023,2753.605,2749.772,2752.012,15319,0,0,0.001
2025-01-23 06:00:00,2751.97,2755.566,2751.144,2752.683,15838,0,0,0.001
2025-01-23 08:00:00,2752.735,2754.789,2740.844,2745.833,21974,0,0,0.001
2025-01-23 10:00:00,2745.793,2754.449,2745.224,2751.898,16815,0,0,0.001
2025-01-23 12:00:00,2751.873,2753.386,2735.77,2741.525,40180,0,0,0.001
2025-01-23 14:00:00,2741.572,2749.46,2740.289,2746.424,35892,0,0,0.001
2025-01-23 16:00:00,2746.351,2758.966,2744.199,2757.664,27423,0,0,0.001
2025-01-23 18:00:00,2757.747,2758.199,2753.73,2754.173,15844,0,0,0.001
2025-01-23 20:00:00,2754.13,2754.765,2751.306,2754.37,12860,0,0,0.001
2025-01-23 22:00:00,2754.757,2755.636,2753.584,2754.543,2570,0,0,0.001
2025-01-24 00:00:00,2754.546,2762.585,2754.329,2762.261,14434,0,0,0.001
2025-01-24 02:00:00,2762.272,2777.446,2762.272,2772.308,28643,0,0,0.001
2025-01-24 04:00:00,2772.28,2776.743,2770.527,2775.282,18387,0,0,0.001
2025-01-24 06:00:00,2775.243,2778.369,2772.039,2772.675,20695,0,0,0.001
2025-01-24 08:00:00,2772.716,2777.81,2769.954,2772.749,19115,0,0,0.001
2025-01-24 10:00:00,2772.762,2780.193,2771.582,2776.617,16502,0,0,0.001
2025-01-24 12:00:00,2776.712,2784.615,2776.094,2782.382,23006,0,0,0.001
2025-01-24 14:00:00,2782.418,2786.013,2773.723,2775.973,35220,0,0,0.001
2025-01-24 16:00:00,2775.918,2777.564,2769.894,2773.312,23567,0,0,0.001
2025-01-24 18:00:00,2773.337,2775.255,2771.31,2774.628,12974,0,0,0.001
2025-01-24 20:00:00,2774.643,2774.798,2770.454,2771.079,9528,0,0,0.001
2025-01-26 22:00:00,2765.65,2769.721,2765.185,2767.553,8225,0,0,0.001
2025-01-27 00:00:00,2767.554,2772.541,2762.885,2762.936,20527,0,0,0.001
2025-01-27 02:00:00,2762.97,2763.656,2753.871,2761.117,25002,0,0,0.001
2025-01-27 04:00:00,2761.066,2761.075,2752.855,2753.25,19289,0,0,0.001
2025-01-27 06:00:00,2753.214,2755.086,2747.189,2749.478,20344,0,0,0.001
2025-01-27 08:00:00,2749.436,2765.008,2749.291,2763.342,27570,0,0,0.001
2025-01-27 10:00:00,2763.304,2772.108,2762.832,2771.246,29551,0,0,0.001
2025-01-27 12:00:00,2771.3,2771.626,2752.333,2757.361,29168,0,0,0.001
2025-01-27 14:00:00,2757.329,2757.976,2739.499,2742.084,41693,0,0,0.001
2025-01-27 16:00:00,2742.052,2743.173,2730.452,2733.634,31345,0,0,0.001
2025-01-27 18:00:00,2733.687,2740.559,2732.943,2739.328,18635,0,0,0.001
2025-01-27 20:00:00,2739.353,2744.01,2738.147,2740.612,9534,0,0,0.001
2025-01-27 22:00:00,2741.171,2745.325,2739.543,2741.71,6962,0,0,0.001
2025-01-28 00:00:00,2741.743,2745.332,2739.41,2741.491,11586,0,0,0.001
2025-01-28 02:00:00,2741.44,2741.843,2737.815,2738.804,18356,0,0,0.001
2025-01-28 04:00:00,2738.806,2744.894,2738.558,2741.717,14237,0,0,0.001
2025-01-28 06:00:00,2741.684,2743.047,2738.33,2738.91,15871,0,0,0.001
2025-01-28 08:00:00,2738.936,2745.151,2734.762,2743.396,22422,0,0,0.001
2025-01-28 10:00:00,2743.429,2745.172,2740.922,2742.793,16712,0,0,0.001
2025-01-28 12:00:00,2742.709,2749.507,2741.156,2748.82,21504,0,0,0.001
2025-01-28 14:00:00,2748.899,2757.204,2748.876,2755.33,32484,0,0,0.001
2025-01-28 16:00:00,2755.325,2760.012,2755.222,2759.662,23774,0,0,0.001
2025-01-28 18:00:00,2759.693,2765.011,2759.186,2764.828,15910,0,0,0.001
2025-01-28 20:00:00,2764.788,2765.069,2762.387,2763.601,10050,0,0,0.001
2025-01-28 22:00:00,2763.243,2764.316,2762.633,2762.704,2331,0,0,0.001
2025-01-29 00:00:00,2762.701,2766.271,2762.234,2763.801,9020,0,0,0.001
2025-01-29 02:00:00,2763.795,2765.651,2762.278,2762.774,13864,0,0,0.001
2025-01-29 04:00:00,2762.766,2764.356,2760.064,2760.739,13105,0,0,0.001
2025-01-29 06:00:00,2760.774,2762.131,2757.414,2759.074,15754,0,0,0.001
2025-01-29 08:00:00,2759.118,2766.083,2759.118,2762.843,16050,0,0,0.001
2025-01-29 10:00:00,2762.721,2763.486,2757.008,2758.994,18702,0,0,0.001
2025-01-29 12:00:00,2758.956,2759.544,2752.2,2758.68,26676,0,0,0.001
2025-01-29 14:00:00,2758.643,2761.108,2748.206,2754.11,35400,0,0,0.001
2025-01-29 16:00:00,2754.15,2756.29,2748.292,2752.888,23708,0,0,0.001
2025-01-29 18:00:00,2752.854,2757.888,2744.744,2755.218,31607,0,0,0.001
2025-01-29 20:00:00,2755.18,2759.648,2752.745,2759.022,19457,0,0,0.001
2025-01-29 22:00:00,2759.435,2760.685,2758.161,2760.307,3397,0,0,0.001
2025-01-30 00:00:00,2760.243,2762.523,2758.923,2760.107,9911,0,0,0.001
2025-01-30 02:00:00,2760.074,2762.577,2759.18,2761.735,12158,0,0,0.001
2025-01-30 04:00:00,2761.699,2763.398,2758.633,2760.566,9792,0,0,0.001
2025-01-30 06:00:00,2760.519,2769.528,2760.209,2769.116,14028,0,0,0.001
2025-01-30 08:00:00,2769.133,2776.627,2768.322,2774.269,16177,0,0,0.001
2025-01-30 10:00:00,2774.262,2779.432,2773.906,2777.699,12062,0,0,0.001
2025-01-30 12:00:00,2777.686,2786.077,2776.061,2785.773,21558,0,0,0.001
2025-01-30 14:00:00,2785.801,2796.778,2780.021,2795.411,48913,0,0,0.001
2025-01-30 16:00:00,2795.388,2798.505,2788.797,2795.536,41569,0,0,0.001
2025-01-30 18:00:00,2795.575,2797.076,2790.695,2793.363,18165,0,0,0.001
