time,open,high,low,close,tick_volume,spread,real_volume,point
2025-01-24 19:00:00,2773.391,2773.494,2771.31,2771.762,2980,0,0,0.001
2025-01-24 19:30:00,2771.778,2775.255,2771.778,2774.628,3808,0,0,0.001
2025-01-24 20:00:00,2774.643,2774.798,2772.986,2773.315,2798,0,0,0.001
2025-01-24 20:30:00,2773.37,2773.534,2770.584,2771.113,3921,0,0,0.001
2025-01-24 21:00:00,2771.139,2772.173,2770.454,2771.373,1475,0,0,0.001
2025-01-24 21:30:00,2771.432,2771.801,2770.969,2771.079,1334,0,0,0.001
2025-01-26 23:00:00,2765.65,2769.721,2765.185,2768.83,5361,0,0,0.001
2025-01-26 23:30:00,2768.79,2769.038,2766.655,2767.553,2864,0,0,0.001
2025-01-27 00:00:00,2767.554,2768.896,2766.239,2767.327,3308,0,0,0.001
2025-01-27 00:30:00,2767.361,2770.991,2767.036,2769.722,3539,0,0,0.001
2025-01-27 01:00:00,2769.755,2772.541,2767.813,2768.706,8232,0,0,0.001
2025-01-27 01:30:00,2768.678,2768.992,2762.885,2762.936,5448,0,0,0.001
2025-01-27 02:00:00,2762.97,2763.656,2753.871,2757.824,6997,0,0,0.001
2025-01-27 02:30:00,2757.798,2758.601,2754.638,2756.175,6467,0,0,0.001
2025-01-27 03:00:00,2756.221,2762.665,2755.137,2761.002,7667,0,0,0.001
2025-01-27 03:30:00,2761.048,2762.382,2759.944,2761.117,3871,0,0,0.001
2025-01-27 04:00:00,2761.066,2761.075,2757.369,2758.227,3745,0,0,0.001
2025-01-27 04:30:00,2758.212,2758.794,2755.738,2758.064,4774,0,0,0.001
2025-01-27 05:00:00,2758.117,2758.166,2755.075,2755.437,4456,0,0,0.001
2025-01-27 05:30:00,2755.47,2756.444,2752.855,2753.25,6314,0,0,0.001
2025-01-27 06:00:00,2753.214,2753.581,2750.839,2752.615,5972,0,0,0.001
2025-01-27 06:30:00,2752.66,2755.086,2751.926,2754.581,4596,0,0,0.001
2025-01-27 07:00:00,2754.624,2755.073,2747.983,2748.691,5314,0,0,0.001
2025-01-27 07:30:00,2748.635,2752.951,2747.189,2749.478,4462,0,0,0.001
2025-01-27 08:00:00,2749.436,2758.251,2749.291,2756.187,8280,0,0,0.001
2025-01-27 08:30:00,2756.234,2759.846,2755.391,2757.257,5826,0,0,0.001
2025-01-27 09:00:00,2757.183,2765.008,2755.726,2762.399,6161,0,0,0.001
2025-01-27 09:30:00,2762.354,2764.903,2760.711,2763.342,7303,0,0,0.001
2025-01-27 10:00:00,2763.304,2768.201,2762.832,2767.491,9243,0,0,0.001
2025-01-27 10:30:00,2767.515,2771.056,2766.624,2768.082,6313,0,0,0.001
2025-01-27 11:00:00,2768.031,2770.098,2765.074,2768.554,7576,0,0,0.001
2025-01-27 11:30:00,2768.58,2772.108,2768.087,2771.246,6419,0,0,0.001
2025-01-27 12:00:00,2771.3,2771.626,2760.753,2762.531,6187,0,0,0.001
2025-01-27 12:30:00,2762.578,2763.809,2760.413,2761.372,5760,0,0,0.001
2025-01-27 13:00:00,2761.34,2762.435,2757.016,2758.004,8663,0,0,0.001
2025-01-27 13:30:00,2758.019,2759.529,2752.333,2757.361,8558,0,0,0.001
2025-01-27 14:00:00,2757.329,2757.976,2749.21,2750.759,7963,0,0,0.001
2025-01-27 14:30:00,2750.713,2755.459,2744.983,2751.355,12744,0,0,0.001
2025-01-27 15:00:00,2751.345,2751.386,2741.054,2742.71,11133,0,0,0.001
2025-01-27 15:30:00,2742.736,2744.374,2739.499,2742.084,9853,0,0,0.001
2025-01-27 16:00:00,2742.052,2743.105,2738.162,2741.036,8719,0,0,0.001
2025-01-27 16:30:00,2741.093,2743.173,2733.239,2734.472,8307,0,0,0.001
2025-01-27 17:00:00,2734.535,2735.977,2730.452,2735.659,8740,0,0,0.001
2025-01-27 17:30:00,2735.706,2736.963,2732.367,2733.634,5579,0,0,0.001
2025-01-27 18:00:00,2733.687,2736.74,2732.943,2736.601,5983,0,0,0.001
2025-01-27 18:30:00,2736.566,2737.951,2734.691,2737.046,4518,0,0,0.001
2025-01-27 19:00:00,2737.027,2740.559,2736.837,2739.06,4426,0,0,0.001
2025-01-27 19:30:00,2739.003,2739.53,2736.943,2739.328,3708,0,0,0.001
2025-01-27 20:00:00,2739.353,2740.165,2738.147,2739.334,3474,0,0,0.001
2025-01-27 20:30:00,2739.321,2742.563,2739.026,2741.558,3494,0,0,0.001
2025-01-27 21:00:00,2741.512,2744.007,2740.962,2743.306,1479,0,0,0.001
2025-01-27 21:30:00,2743.238,2744.01,2740.348,2740.612,1087,0,0,0.001
2025-01-27 23:00:00,2741.171,2745.325,2739.543,2743.904,2952,0,0,0.001
2025-01-27 23:30:00,2743.869,2743.869,2739.692,2741.71,4010,0,0,0.001
2025-01-28 00:00:00,2741.743,2743.344,2739.854,2741.969,2576,0,0,0.001
2025-01-28 00:30:00,2742.006,2744.554,2740.55,2740.615,2438,0,0,0.001
2025-01-28 01:00:00,2740.621,2745.332,2740.573,2744.588,2900,0,0,0.001
2025-01-28 01:30:00,2744.579,2744.629,2739.41,2741.491,3672,0,0,0.001
2025-01-28 02:00:00,2741.44,2741.628,2738.495,2739.388,7108,0,0,0.001
2025-01-28 02:30:00,2739.421,2740.756,2738.337,2739.336,3899,0,0,0.001
2025-01-28 03:00:00,2739.379,2741.843,2738.934,2739.278,3979,0,0,0.001
2025-01-28 03:30:00,2739.244,2740.026,2737.815,2738.804,3370,0,0,0.001
2025-01-28 04:00:00,2738.806,2741.209,2738.558,2741.073,3625,0,0,0.001
2025-01-28 04:30:00,2741.166,2742.636,2739.601,2742.296,3440,0,0,0.001
2025-01-28 05:00:00,2742.333,2744.894,2742.29,2742.758,4146,0,0,0.001
2025-01-28 05:30:00,2742.713,2743.168,2741.187,2741.717,3026,0,0,0.001
2025-01-28 06:00:00,2741.684,2743.047,2740.6,2740.907,3049,0,0,0.001
2025-01-28 06:30:00,2740.816,2740.958,2739.106,2739.661,3319,0,0,0.001
2025-01-28 07:00:00,2739.687,2742.946,2739.262,2742.24,5138,0,0,0.001
2025-01-28 07:30:00,2742.277,2743.044,2738.33,2738.91,4365,0,0,0.001
2025-01-28 08:00:00,2738.936,2740.221,2736.128,2736.633,5815,0,0,0.001
2025-01-28 08:30:00,2736.711,2741.763,2734.762,2741.164,5925,0,0,0.001
2025-01-28 09:00:00,2741.147,2744.571,2740.409,2743.893,5203,0,0,0.001
2025-01-28 09:30:00,2743.931,2745.151,2742.085,2743.396,5479,0,0,0.001
2025-01-28 10:00:00,2743.429,2745.172,2742.855,2744.8,4889,0,0,0.001
2025-01-28 10:30:00,2744.756,2745.005,2740.922,2743.115,3938,0,0,0.001
2025-01-28 11:00:00,2743.083,2744.47,2742.264,2744.423,4158,0,0,0.001
2025-01-28 11:30:00,2744.463,2744.587,2741.591,2742.793,3727,0,0,0.001
2025-01-28 12:00:00,2742.709,2743.559,2741.156,2742.865,4931,0,0,0.001
2025-01-28 12:30:00,2742.857,2745.645,2742.607,2745.53,3908,0,0,0.001
2025-01-28 13:00:00,2745.569,2747.192,2745.114,2746.476,6377,0,0,0.001
2025-01-28 13:30:00,2746.509,2749.507,2746.243,2748.82,6288,0,0,0.001
2025-01-28 14:00:00,2748.899,2754.615,2748.876,2753.927,6308,0,0,0.001
2025-01-28 14:30:00,2753.961,2756.336,2752.9,2753.536,10993,0,0,0.001
2025-01-28 15:00:00,2753.567,2756.933,2751.064,2756.095,9072,0,0,0.001
2025-01-28 15:30:00,2756.06,2757.204,2754.597,2755.33,6111,0,0,0.001
2025-01-28 16:00:00,2755.325,2758.431,2755.248,2757.424,7128,0,0,0.001
2025-01-28 16:30:00,2757.428,2759.697,2755.222,2758.669,6078,0,0,0.001
2025-01-28 17:00:00,2758.644,2759.311,2757.668,2758.126,4808,0,0,0.001
2025-01-28 17:30:00,2758.161,2760.012,2757.463,2759.662,5760,0,0,0.001
2025-01-28 18:00:00,2759.693,2761.19,2759.186,2759.774,5353,0,0,0.001
2025-01-28 18:30:00,2759.731,2763.547,2759.619,2762.194,3905,0,0,0.001
2025-01-28 19:00:00,2762.153,2764.237,2761.178,2764.029,3870,0,0,0.001
2025-01-28 19:30:00,2763.982,2765.011,2763.501,2764.828,2782,0,0,0.001
2025-01-28 20:00:00,2764.788,2765.069,2762.387,2762.899,3212,0,0,0.001
2025-01-28 20:30:00,2762.938,2765.052,2762.833,2764.169,4379,0,0,0.001
2025-01-28 21:00:00,2764.202,2764.329,2762.888,2763.184,1445,0,0,0.001
2025-01-28 21:30:00,2763.161,2763.853,2762.916,2763.601,1014,0,0,0.001
2025-01-28 23:00:00,2763.243,2764.316,2762.753,2763.418,1266,0,0,0.001
2025-01-28 23:30:00,2763.412,2763.769,2762.633,2762.704,1065,0,0,0.001
2025-01-29 00:00:00,2762.701,2763.857,2762.234,2763.583,1259,0,0,0.001
2025-01-29 00:30:00,2763.578,2764.879,2763.265,2763.921,1645,0,0,0.001
2025-01-29 01:00:00,2763.939,2766.177,2763.88,2765.6,3542,0,0,0.001
2025-01-29 01:30:00,2765.559,2766.271,2763.587,2763.801,2574,0,0,0.001
2025-01-29 02:00:00,2763.795,2765.651,2763.37,2764.623,3332,0,0,0.001
2025-01-29 02:30:00,2764.556,2765.598,2763.883,2764.208,3242,0,0,0.001
2025-01-29 03:00:00,2764.208,2764.5,2762.278,2763.304,3791,0,0,0.001
2025-01-29 03:30:00,2763.347,2763.642,2762.549,2762.774,3499,0,0,0.001
2025-01-29 04:00:00,2762.766,2763.636,2761.457,2763.539,4150,0,0,0.001
2025-01-29 04:30:00,2763.578,2764.356,2762.202,2762.43,3389,0,0,0.001
2025-01-29 05:00:00,2762.447,2763.058,2761.54,2762.149,2786,0,0,0.001
2025-01-29 05:30:00,2762.189,2762.449,2760.064,2760.739,2780,0,0,0.001
2025-01-29 06:00:00,2760.774,2762.131,2759.697,2760.645,4974,0,0,0.001
2025-01-29 06:30:00,2760.666,2761.701,2759.234,2759.24,2966,0,0,0.001
2025-01-29 07:00:00,2759.207,2760.605,2757.414,2758.26,3697,0,0,0.001
2025-01-29 07:30:00,2758.299,2759.682,2757.468,2759.074,4117,0,0,0.001
2025-01-29 08:00:00,2759.118,2764.483,2759.118,2764.437,3544,0,0,0.001
2025-01-29 08:30:00,2764.461,2766.083,2762.54,2763.952,3920,0,0,0.001
2025-01-29 09:00:00,2763.922,2764.15,2760.372,2762.991,3903,0,0,0.001
2025-01-29 09:30:00,2762.956,2764.469,2762.025,2762.843,4683,0,0,0.001
2025-01-29 10:00:00,2762.721,2763.486,2759.308,2759.385,5616,0,0,0.001
2025-01-29 10:30:00,2759.407,2760.211,2757.008,2758.255,6744,0,0,0.001
2025-01-29 11:00:00,2758.216,2759.785,2757.389,2758.94,3970,0,0,0.001
2025-01-29 11:30:00,2758.931,2759.568,2758.226,2758.994,2372,0,0,0.001
2025-01-29 12:00:00,2758.956,2759.138,2755.628,2756.663,4197,0,0,0.001
2025-01-29 12:30:00,2756.648,2758.236,2755.545,2756.557,5345,0,0,0.001
2025-01-29 13:00:00,2756.59,2759.008,2752.2,2755.005,11215,0,0,0.001
2025-01-29 13:30:00,2754.98,2759.544,2754.398,2758.68,5919,0,0,0.001
2025-01-29 14:00:00,2758.643,2761.108,2756.484,2757.51,7291,0,0,0.001
2025-01-29 14:30:00,2757.554,2761.001,2756.884,2759.326,11621,0,0,0.001
2025-01-29 15:00:00,2759.281,2759.724,2749.89,2750.246,8169,0,0,0.001
2025-01-29 15:30:00,2750.198,2754.693,2748.206,2754.11,8319,0,0,0.001
2025-01-29 16:00:00,2754.15,2756.29,2751.568,2752.574,8636,0,0,0.001
2025-01-29 16:30:00,2752.575,2753.694,2748.292,2751.511,7331,0,0,0.001
2025-01-29 17:00:00,2751.539,2754.4,2750.883,2752.068,4934,0,0,0.001
2025-01-29 17:30:00,2752.034,2754.306,2751.311,2752.888,2807,0,0,0.001
2025-01-29 18:00:00,2752.854,2753.881,2748.752,2753.69,4730,0,0,0.001
2025-01-29 18:30:00,2753.703,2753.875,2751.017,2751.511,4221,0,0,0.001
2025-01-29 19:00:00,2751.882,2752.375,2744.813,2745.621,10092,0,0,0.001
2025-01-29 19:30:00,2745.634,2757.888,2744.744,2755.218,12564,0,0,0.001
2025-01-29 20:00:00,2755.18,2759.037,2752.745,2757.105,9245,0,0,0.001
2025-01-29 20:30:00,2757.145,2757.776,2754.316,2754.903,5007,0,0,0.001
2025-01-29 21:00:00,2754.858,2756.887,2754.037,2756.735,2523,0,0,0.001
2025-01-29 21:30:00,2756.73,2759.648,2756.311,2759.022,2682,0,0,0.001
2025-01-29 23:00:00,2759.435,2760.685,2758.161,2760.363,1648,0,0,0.001
2025-01-29 23:30:00,2760.37,2760.516,2759.584,2760.307,1749,0,0,0.001
2025-01-30 00:00:00,2760.243,2761.313,2758.923,2761.162,1493,0,0,0.001
2025-01-30 00:30:00,2761.203,2762.523,2761.033,2762.159,2157,0,0,0.001
2025-01-30 01:00:00,2762.115,2762.115,2759.018,2760.682,3716,0,0,0.001
2025-01-30 01:30:00,2760.696,2761.341,2759.546,2760.107,2545,0,0,0.001
2025-01-30 02:00:00,2760.074,2761.688,2759.402,2760.397,3572,0,0,0.001
2025-01-30 02:30:00,2760.449,2760.586,2759.18,2760.307,3000,0,0,0.001
2025-01-30 03:00:00,2760.305,2761.404,2759.314,2760.544,2751,0,0,0.001
2025-01-30 03:30:00,2760.51,2762.577,2760.479,2761.735,2835,0,0,0.001
2025-01-30 04:00:00,2761.699,2763.398,2761.511,2762.24,2661,0,0,0.001
2025-01-30 04:30:00,2762.228,2762.228,2759.741,2760.494,2324,0,0,0.001
2025-01-30 05:00:00,2760.474,2761.065,2759.619,2760.38,2486,0,0,0.001
2025-01-30 05:30:00,2760.353,2761.148,2758.633,2760.566,2321,0,0,0.001
2025-01-30 06:00:00,2760.519,2762.429,2760.209,2761.272,2803,0,0,0.001
2025-01-30 06:30:00,2761.213,2766.506,2760.717,2765.558,3329,0,0,0.001
2025-01-30 07:00:00,2765.542,2768.386,2764.972,2766.517,4483,0,0,0.001
2025-01-30 07:30:00,2766.519,2769.528,2765.196,2769.116,3413,0,0,0.001
2025-01-30 08:00:00,2769.133,2772.998,2768.322,2772.554,3642,0,0,0.001
2025-01-30 08:30:00,2772.603,2776.627,2770.99,2776.195,3831,0,0,0.001
2025-01-30 09:00:00,2776.261,2776.453,2771.466,2775.121,4592,0,0,0.001
2025-01-30 09:30:00,2775.131,2775.925,2773.298,2774.269,4112,0,0,0.001
2025-01-30 10:00:00,2774.262,2779.131,2773.906,2777.959,3932,0,0,0.001
2025-01-30 10:30:00,2778.0,2779.291,2777.213,2778.266,2595,0,0,0.001
2025-01-30 11:00:00,2778.314,2779.359,2777.046,2778.244,2765,0,0,0.001
2025-01-30 11:30:00,2778.255,2779.432,2777.315,2777.699,2770,0,0,0.001
2025-01-30 12:00:00,2777.686,2779.232,2776.061,2778.557,2839,0,0,0.001
2025-01-30 12:30:00,2778.62,2781.244,2778.044,2780.208,3092,0,0,0.001
2025-01-30 13:00:00,2780.184,2783.024,2779.848,2780.682,5631,0,0,0.001
2025-01-30 13:30:00,2780.653,2786.077,2778.816,2785.773,9996,0,0,0.001
2025-01-30 14:00:00,2785.801,2788.264,2782.427,2786.848,11531,0,0,0.001
2025-01-30 14:30:00,2786.874,2789.162,2780.021,2787.772,14416,0,0,0.001
2025-01-30 15:00:00,2787.668,2791.202,2786.742,2789.792,11317,0,0,0.001
2025-01-30 15:30:00,2789.825,2796.778,2787.498,2795.411,11649,0,0,0.001
2025-01-30 16:00:00,2795.388,2798.505,2790.508,2791.449,13153,0,0,0.001
2025-01-30 16:30:00,2791.429,2794.534,2790.235,2790.595,10891,0,0,0.001
2025-01-30 17:00:00,2790.646,2792.176,2788.797,2791.197,9450,0,0,0.001
2025-01-30 17:30:00,2791.233,2795.916,2791.233,2795.536,8075,0,0,0.001
2025-01-30 18:00:00,2795.575,2797.076,2793.01,2794.807,6896,0,0,0.001
2025-01-30 18:30:00,2794.776,2796.017,2792.144,2795.236,4072,0,0,0.001
2025-01-30 19:00:00,2795.186,2795.439,2791.078,2791.515,4332,0,0,0.001
2025-01-30 19:30:00,2791.502,2793.679,2790.695,2793.363,2865,0,0,0.001
2025-01-30 20:00:00,2793.343,2795.506,2792.22,2794.786,2977,0,0,0.001
2025-01-30 20:30:00,2794.79,2798.245,2792.648,2795.581,9108,0,0,0.001
2025-01-30 21:00:00,2795.544,2798.476,2790.749,2791.898,7380,0,0,0.001
2025-01-30 21:30:00,2792.001,2795.008,2791.426,2793.385,5188,0,0,0.001
2025-01-30 23:00:00,2794.822,2795.804,2792.607,2794.872,2608,0,0,0.001
2025-01-30 23:30:00,2794.864,2796.947,2792.927,2796.146,2919,0,0,0.001
2025-01-31 00:00:00,2796.183,2799.658,2795.275,2797.75,3353,0,0,0.001
2025-01-31 00:30:00,2797.765,2798.561,2794.41,2795.771,3598,0,0,0.001
2025-01-31 01:00:00,2795.808,2796.682,2794.577,2795.047,4043,0,0,0.001
2025-01-31 01:30:00,2794.947,2796.645,2794.469,2796.344,3049,0,0,0.001
2025-01-31 02:00:00,2796.377,2798.241,2794.882,2796.528,3397,0,0,0.001
2025-01-31 02:30:00,2796.527,2797.84,2794.748,2796.301,3713,0,0,0.001
2025-01-31 03:00:00,2796.266,2798.227,2795.813,2796.922,4176,0,0,0.001
2025-01-31 03:30:00,2796.888,2797.572,2796.34,2796.453,3713,0,0,0.001
2025-01-31 04:00:00,2796.412,2796.412,2794.585,2794.968,2518,0,0,0.001
2025-01-31 04:30:00,2795.012,2796.471,2794.469,2795.854,3445,0,0,0.001
2025-01-31 05:00:00,2795.805,2796.467,2794.937,2795.495,3802,0,0,0.001
2025-01-31 05:30:00,2795.46,2796.387,2793.87,2795.573,4737,0,0,0.001
2025-01-31 06:00:00,2795.563,2795.968,2793.447,2794.614,3402,0,0,0.001
2025-01-31 06:30:00,2794.571,2795.687,2792.103,2792.792,3809,0,0,0.001
2025-01-31 07:00:00,2792.837,2799.927,2792.341,2799.812,4311,0,0,0.001
2025-01-31 07:30:00,2799.819,2801.065,2797.42,2798.232,5365,0,0,0.001
2025-01-31 08:00:00,2798.205,2799.455,2793.412,2793.886,5694,0,0,0.001
2025-01-31 08:30:00,2793.853,2794.793,2791.651,2793.287,6027,0,0,0.001
2025-01-31 09:00:00,2793.317,2795.413,2792.665,2794.541,4735,0,0,0.001
2025-01-31 09:30:00,2794.557,2796.413,2793.573,2793.791,3799,0,0,0.001
2025-01-31 10:00:00,2793.753,2795.151,2791.704,2794.104,4391,0,0,0.001
2025-01-31 10:30:00,2794.141,2794.815,2791.025,2794.202,3962,0,0,0.001
2025-01-31 11:00:00,2794.162,2797.271,2792.336,2796.712,5383,0,0,0.001
2025-01-31 11:30:00,2796.664,2800.867,2796.054,2800.195,6756,0,0,0.001
2025-01-31 12:00:00,2800.165,2805.95,2799.964,2805.298,5951,0,0,0.001
2025-01-31 12:30:00,2805.339,2807.84,2804.528,2805.492,6406,0,0,0.001
2025-01-31 13:00:00,2805.489,2806.573,2803.907,2804.985,8211,0,0,0.001
2025-01-31 13:30:00,2804.989,2808.54,2803.217,2806.382,10220,0,0,0.001
2025-01-31 14:00:00,2806.471,2807.812,2804.505,2807.582,9767,0,0,0.001
2025-01-31 14:30:00,2807.634,2812.532,2805.029,2812.315,9148,0,0,0.001
2025-01-31 15:00:00,2812.373,2817.244,2809.236,2809.752,12003,0,0,0.001
2025-01-31 15:30:00,2809.706,2811.646,2808.279,2809.23,8537,0,0,0.001
2025-01-31 16:00:00,2809.129,2810.259,2804.908,2806.707,6672,0,0,0.001
2025-01-31 16:30:00,2806.745,2809.673,2805.826,2807.35,4722,0,0,0.001
2025-01-31 17:00:00,2807.368,2812.807,2802.916,2807.791,13886,0,0,0.001
2025-01-31 17:30:00,2807.83,2816.293,2807.13,2808.744,17294,0,0,0.001
2025-01-31 18:00:00,2808.709,2808.976,2798.516,2799.651,18461,0,0,0.001
2025-01-31 18:30:00,2799.7,2803.2,2795.25,2798.89,14597,0,0,0.001
2025-01-31 19:00:00,2798.854,2801.849,2796.973,2801.758,9155,0,0,0.001
2025-01-31 19:30:00,2801.795,2802.959,2795.44,2796.26,7610,0,0,0.001
2025-01-31 20:00:00,2796.303,2797.586,2794.029,2797.112,8933,0,0,0.001
2025-01-31 20:30:00,2797.075,2802.174,2796.268,2800.81,10530,0,0,0.001
2025-01-31 21:00:00,2800.785,2802.565,2799.684,2801.613,6967,0,0,0.001
2025-01-31 21:30:00,2801.558,2802.205,2798.612,2799.348,3286,0,0,0.001
2025-02-02 23:00:00,2801.018,2804.653,2789.299,2792.288,19428,0,0,0.001
2025-02-02 23:30:00,2792.36,2795.186,2784.271,2793.709,17496,0,0,0.001
2025-02-03 00:00:00,2793.726,2796.498,2790.259,2794.018,11211,0,0,0.001
2025-02-03 00:30:00,2794.015,2796.012,2790.711,2792.215,7219,0,0,0.001
2025-02-03 01:00:00,2792.183,2792.243,2781.452,2782.457,11632,0,0,0.001
2025-02-03 01:30:00,2782.423,2784.659,2778.076,2782.234,8709,0,0,0.001
2025-02-03 02:00:00,2782.198,2782.712,2775.92,2777.897,17001,0,0,0.001
2025-02-03 02:30:00,2777.935,2779.683,2773.782,2778.104,15680,0,0,0.001
2025-02-03 03:00:00,2778.09,2778.414,2773.791,2775.399,9582,0,0,0.001
2025-02-03 03:30:00,2775.375,2776.405,2772.152,2774.454,8164,0,0,0.001
2025-02-03 04:00:00,2774.457,2783.083,2774.192,2779.275,9881,0,0,0.001
2025-02-03 04:30:00,2779.304,2781.531,2776.988,2780.785,6637,0,0,0.001
2025-02-03 05:00:00,2780.745,2784.948,2780.028,2784.661,5592,0,0,0.001
2025-02-03 05:30:00,2784.641,2785.084,2782.706,2783.089,6845,0,0,0.001
2025-02-03 06:00:00,2783.038,2787.777,2782.878,2787.155,6169,0,0,0.001
2025-02-03 06:30:00,2787.182,2788.181,2783.909,2786.874,7527,0,0,0.001
2025-02-03 07:00:00,2786.925,2789.107,2785.947,2786.95,8594,0,0,0.001
2025-02-03 07:30:00,2786.976,2789.864,2785.266,2789.28,7110,0,0,0.001
2025-02-03 08:00:00,2789.32,2798.718,2786.965,2798.045,10578,0,0,0.001
2025-02-03 08:30:00,2798.082,2800.596,2796.401,2796.716,7267,0,0,0.001
2025-02-03 09:00:00,2796.675,2798.753,2794.749,2798.083,7178,0,0,0.001
2025-02-03 09:30:00,2798.086,2800.88,2795.996,2796.409,7425,0,0,0.001
2025-02-03 10:00:00,2796.328,2796.867,2793.412,2795.169,4967,0,0,0.001
2025-02-03 10:30:00,2795.102,2800.117,2792.995,2798.045,5951,0,0,0.001
2025-02-03 11:00:00,2798.042,2804.304,2797.866,2798.679,5615,0,0,0.001
2025-02-03 11:30:00,2798.649,2801.676,2798.325,2801.124,5559,0,0,0.001
2025-02-03 12:00:00,2801.169,2804.623,2800.426,2803.297,5978,0,0,0.001
2025-02-03 12:30:00,2803.339,2810.849,2801.938,2810.496,7372,0,0,0.001
2025-02-03 13:00:00,2810.458,2811.871,2807.559,2810.285,8022,0,0,0.001
2025-02-03 13:30:00,2810.334,2811.198,2808.113,2810.969,9204,0,0,0.001
2025-02-03 14:00:00,2811.028,2815.594,2810.096,2814.296,8739,0,0,0.001
2025-02-03 14:30:00,2814.349,2830.586,2813.915,2830.123,18342,0,0,0.001
2025-02-03 15:00:00,2830.155,2830.155,2813.961,2821.35,23119,0,0,0.001
2025-02-03 15:30:00,2821.323,2821.985,2813.578,2817.456,23610,0,0,0.001
2025-02-03 16:00:00,2817.423,2825.32,2814.014,2820.8,14726,0,0,0.001
2025-02-03 16:30:00,2820.941,2823.102,2812.768,2814.199,9676,0,0,0.001
2025-02-03 17:00:00,2814.25,2819.247,2814.004,2818.64,6648,0,0,0.001
2025-02-03 17:30:00,2818.69,2822.174,2815.939,2817.193,9902,0,0,0.001
2025-02-03 18:00:00,2817.119,2821.845,2815.976,2818.025,6389,0,0,0.001
2025-02-03 18:30:00,2818.085,2821.273,2817.486,2820.967,6008,0,0,0.001
2025-02-03 19:00:00,2821.003,2822.923,2820.192,2821.331,5218,0,0,0.001
2025-02-03 19:30:00,2821.279,2821.382,2817.926,2818.268,4114,0,0,0.001
2025-02-03 20:00:00,2818.242,2819.508,2816.318,2816.484,4095,0,0,0.001
2025-02-03 20:30:00,2816.469,2817.613,2815.57,2816.547,4384,0,0,0.001
2025-02-03 21:00:00,2816.497,2817.498,2813.462,2814.574,2565,0,0,0.001
2025-02-03 21:30:00,2814.526,2815.593,2812.226,2814.44,5259,0,0,0.001
2025-02-03 23:00:00,2813.27,2814.291,2812.184,2813.194,3583,0,0,0.001
2025-02-03 23:30:00,2813.201,2815.228,2811.888,2814.023,4086,0,0,0.001
2025-02-04 00:00:00,2813.985,2814.799,2812.65,2814.647,2256,0,0,0.001
2025-02-04 00:30:00,2814.68,2817.665,2814.672,2817.391,2694,0,0,0.001
2025-02-04 01:00:00,2817.399,2821.285,2815.894,2820.457,5699,0,0,0.001
2025-02-04 01:30:00,2820.468,2824.314,2819.552,2823.293,5991,0,0,0.001
2025-02-04 02:00:00,2823.258,2824.726,2817.451,2817.755,5906,0,0,0.001
2025-02-04 02:30:00,2817.724,2821.634,2816.747,2821.117,7221,0,0,0.001
2025-02-04 03:00:00,2821.117,2824.37,2820.901,2822.336,4261,0,0,0.001
2025-02-04 03:30:00,2822.34,2823.063,2817.376,2821.403,5674,0,0,0.001
2025-02-04 04:00:00,2821.321,2821.45,2818.586,2820.149,7158,0,0,0.001
2025-02-04 04:30:00,2820.192,2821.48,2818.044,2819.184,8174,0,0,0.001
2025-02-04 05:00:00,2819.23,2819.43,2813.374,2816.569,9649,0,0,0.001
2025-02-04 05:30:00,2816.615,2817.86,2814.675,2815.858,5723,0,0,0.001
2025-02-04 06:00:00,2815.805,2816.113,2810.868,2812.132,6381,0,0,0.001
2025-02-04 06:30:00,2812.136,2814.015,2810.903,2813.495,6190,0,0,0.001
2025-02-04 07:00:00,2813.488,2814.433,2807.323,2807.551,7535,0,0,0.001
2025-02-04 07:30:00,2807.502,2813.886,2807.2,2812.727,7220,0,0,0.001
2025-02-04 08:00:00,2812.763,2819.278,2810.106,2817.016,10102,0,0,0.001
2025-02-04 08:30:00,2816.979,2817.876,2811.711,2815.183,7497,0,0,0.001
2025-02-04 09:00:00,2815.146,2817.854,2814.046,2816.903,8571,0,0,0.001
2025-02-04 09:30:00,2816.944,2821.883,2815.845,2820.312,6352,0,0,0.001
2025-02-04 10:00:00,2820.238,2820.258,2815.404,2816.015,7316,0,0,0.001
2025-02-04 10:30:00,2815.98,2816.475,2812.706,2814.864,5505,0,0,0.001
2025-02-04 11:00:00,2814.823,2815.997,2813.277,2815.432,4524,0,0,0.001
2025-02-04 11:30:00,2815.388,2816.833,2814.243,2815.444,5879,0,0,0.001
2025-02-04 12:00:00,2815.463,2820.038,2814.439,2819.342,7305,0,0,0.001
2025-02-04 12:30:00,2819.289,2822.96,2818.917,2821.797,7609,0,0,0.001
2025-02-04 13:00:00,2821.833,2835.29,2821.356,2835.161,11657,0,0,0.001
2025-02-04 13:30:00,2835.191,2837.082,2830.294,2831.732,11512,0,0,0.001
2025-02-04 14:00:00,2831.694,2837.95,2828.899,2837.272,14605,0,0,0.001
2025-02-04 14:30:00,2837.233,2841.302,2835.894,2839.471,14124,0,0,0.001
2025-02-04 15:00:00,2839.32,2844.437,2839.047,2843.665,14835,0,0,0.001
2025-02-04 15:30:00,2843.625,2845.504,2833.622,2835.914,12387,0,0,0.001
2025-02-04 16:00:00,2835.855,2842.454,2832.459,2841.447,11197,0,0,0.001
