time,open,high,low,close,tick_volume,spread,real_volume,point
2024-11-13 18:00:00,2583.364,2585.504,2582.23,2584.434,2502,0,0,0.001
2024-11-13 18:15:00,2584.476,2584.476,2579.869,2580.529,2433,0,0,0.001
2024-11-13 18:30:00,2580.591,2584.024,2580.051,2581.602,2791,0,0,0.001
2024-11-13 18:45:00,2581.587,2583.937,2579.513,2582.697,2543,0,0,0.001
2024-11-13 19:00:00,2582.659,2583.121,2580.679,2582.664,1658,0,0,0.001
2024-11-13 19:15:00,2582.675,2584.916,2581.534,2584.357,1859,0,0,0.001
2024-11-13 19:30:00,2584.277,2584.639,2582.408,2583.024,1821,0,0,0.001
2024-11-13 19:45:00,2583.021,2583.677,2580.554,2581.004,1451,0,0,0.001
2024-11-13 20:00:00,2580.971,2581.195,2574.512,2577.069,2618,0,0,0.001
2024-11-13 20:15:00,2577.013,2578.518,2575.307,2575.808,1734,0,0,0.001
2024-11-13 20:30:00,2575.804,2576.722,2573.754,2575.18,1812,0,0,0.001
2024-11-13 20:45:00,2575.221,2576.096,2572.926,2573.83,1820,0,0,0.001
2024-11-13 21:00:00,2573.783,2577.085,2573.49,2575.918,1147,0,0,0.001
2024-11-13 21:15:00,2575.886,2576.471,2575.342,2576.054,838,0,0,0.001
2024-11-13 21:30:00,2576.045,2576.085,2574.643,2575.174,864,0,0,0.001
2024-11-13 21:45:00,2575.175,2575.293,2572.6,2573.064,841,0,0,0.001
2024-11-13 23:00:00,2571.948,2575.905,2571.877,2575.55,962,0,0,0.001
2024-11-13 23:15:00,2575.54,2581.359,2575.291,2581.104,1635,0,0,0.001
2024-11-13 23:30:00,2581.043,2581.41,2569.214,2572.369,4831,0,0,0.001
2024-11-13 23:45:00,2572.345,2572.909,2569.35,2570.989,1738,0,0,0.001
2024-11-14 00:00:00,2571.012,2573.043,2571.012,2572.991,1249,0,0,0.001
2024-11-14 00:15:00,2572.96,2574.76,2572.195,2573.675,1227,0,0,0.001
2024-11-14 00:30:00,2573.711,2574.05,2571.095,2572.188,1220,0,0,0.001
2024-11-14 00:45:00,2572.191,2572.603,2569.612,2572.457,1345,0,0,0.001
2024-11-14 01:00:00,2572.458,2572.975,2564.728,2567.921,4931,0,0,0.001
2024-11-14 01:15:00,2567.898,2569.539,2565.592,2569.06,3175,0,0,0.001
2024-11-14 01:30:00,2569.017,2570.198,2565.349,2566.891,3035,0,0,0.001
2024-11-14 01:45:00,2566.985,2567.337,2561.5,2562.57,2688,0,0,0.001
2024-11-14 02:00:00,2562.533,2564.478,2560.522,2563.301,3031,0,0,0.001
2024-11-14 02:15:00,2563.342,2564.583,2561.227,2561.986,1848,0,0,0.001
2024-11-14 02:30:00,2562.029,2562.579,2558.963,2559.453,2235,0,0,0.001
2024-11-14 02:45:00,2559.49,2560.794,2558.875,2560.596,1945,0,0,0.001
2024-11-14 03:00:00,2560.565,2563.775,2559.877,2563.633,1911,0,0,0.001
2024-11-14 03:15:00,2563.634,2565.09,2561.468,2561.507,1803,0,0,0.001
2024-11-14 03:30:00,2561.476,2562.935,2560.676,2560.746,1330,0,0,0.001
2024-11-14 03:45:00,2560.718,2561.764,2559.998,2560.708,1194,0,0,0.001
2024-11-14 04:00:00,2560.718,2561.334,2559.24,2561.039,1281,0,0,0.001
2024-11-14 04:15:00,2561.039,2563.164,2560.563,2562.862,1289,0,0,0.001
2024-11-14 04:30:00,2562.803,2562.874,2560.221,2561.745,1332,0,0,0.001
2024-11-14 04:45:00,2561.748,2565.256,2561.386,2565.13,1303,0,0,0.001
2024-11-14 05:00:00,2565.134,2565.134,2561.808,2562.074,1549,0,0,0.001
2024-11-14 05:15:00,2562.047,2562.688,2558.946,2559.918,1703,0,0,0.001
2024-11-14 05:30:00,2559.906,2560.37,2555.28,2556.269,2991,0,0,0.001
2024-11-14 05:45:00,2556.304,2559.045,2555.921,2558.575,2114,0,0,0.001
2024-11-14 06:00:00,2558.543,2560.514,2557.542,2558.148,1940,0,0,0.001
2024-11-14 06:15:00,2558.108,2559.269,2557.564,2557.717,1948,0,0,0.001
2024-11-14 06:30:00,2557.681,2558.136,2553.834,2555.161,2341,0,0,0.001
2024-11-14 06:45:00,2555.189,2555.36,2551.893,2554.996,3044,0,0,0.001
2024-11-14 07:00:00,2555.037,2557.048,2550.361,2550.874,3021,0,0,0.001
2024-11-14 07:15:00,2550.834,2554.941,2550.455,2554.796,2312,0,0,0.001
2024-11-14 07:30:00,2554.834,2558.947,2554.22,2556.095,2766,0,0,0.001
2024-11-14 07:45:00,2556.074,2558.644,2555.858,2557.014,2154,0,0,0.001
2024-11-14 08:00:00,2556.972,2559.783,2554.498,2557.092,2761,0,0,0.001
2024-11-14 08:15:00,2557.059,2557.98,2554.942,2555.664,2271,0,0,0.001
2024-11-14 08:30:00,2555.597,2558.75,2555.165,2557.459,2165,0,0,0.001
2024-11-14 08:45:00,2557.423,2557.709,2554.567,2556.135,2075,0,0,0.001
2024-11-14 09:00:00,2556.108,2558.365,2552.911,2554.603,2801,0,0,0.001
2024-11-14 09:15:00,2554.671,2554.816,2551.493,2552.238,2819,0,0,0.001
2024-11-14 09:30:00,2552.201,2552.248,2540.798,2543.721,5686,0,0,0.001
2024-11-14 09:45:00,2543.756,2544.448,2536.755,2543.512,3896,0,0,0.001
2024-11-14 10:00:00,2543.568,2544.706,2539.029,2544.634,2661,0,0,0.001
2024-11-14 10:15:00,2544.606,2545.736,2540.624,2545.597,2578,0,0,0.001
2024-11-14 10:30:00,2545.557,2548.037,2543.339,2544.783,2750,0,0,0.001
2024-11-14 10:45:00,2544.837,2547.327,2544.071,2547.016,2507,0,0,0.001
2024-11-14 11:00:00,2547.055,2548.519,2545.183,2547.394,2523,0,0,0.001
2024-11-14 11:15:00,2547.421,2548.169,2545.124,2545.813,2435,0,0,0.001
2024-11-14 11:30:00,2545.854,2552.249,2545.711,2552.249,2903,0,0,0.001
2024-11-14 11:45:00,2552.21,2555.044,2551.821,2553.579,3232,0,0,0.001
2024-11-14 12:00:00,2553.621,2555.133,2552.209,2554.341,3257,0,0,0.001
2024-11-14 12:15:00,2554.357,2556.848,2553.516,2556.089,2661,0,0,0.001
2024-11-14 12:30:00,2556.124,2556.621,2553.19,2553.666,2351,0,0,0.001
2024-11-14 12:45:00,2553.616,2554.084,2550.036,2552.212,2369,0,0,0.001
2024-11-14 13:00:00,2552.174,2555.749,2551.191,2555.248,4095,0,0,0.001
2024-11-14 13:15:00,2555.213,2557.076,2553.534,2555.71,3707,0,0,0.001
2024-11-14 13:30:00,2555.639,2560.315,2551.653,2558.168,7287,0,0,0.001
2024-11-14 13:45:00,2558.206,2559.939,2555.661,2557.053,5730,0,0,0.001
2024-11-14 14:00:00,2557.029,2558.697,2554.191,2557.746,4227,0,0,0.001
2024-11-14 14:15:00,2557.782,2563.979,2557.185,2563.074,4411,0,0,0.001
2024-11-14 14:30:00,2563.099,2565.986,2560.673,2561.65,7276,0,0,0.001
2024-11-14 14:45:00,2561.683,2563.414,2557.601,2559.733,5314,0,0,0.001
2024-11-14 15:00:00,2559.69,2568.678,2558.542,2566.632,5577,0,0,0.001
2024-11-14 15:15:00,2566.605,2572.733,2564.52,2570.468,5275,0,0,0.001
2024-11-14 15:30:00,2570.443,2572.991,2565.804,2567.201,4307,0,0,0.001
2024-11-14 15:45:00,2567.17,2570.516,2566.596,2570.179,3414,0,0,0.001
2024-11-14 16:00:00,2570.203,2572.896,2569.192,2571.645,3004,0,0,0.001
2024-11-14 16:15:00,2571.636,2576.712,2571.289,2575.562,3138,0,0,0.001
2024-11-14 16:30:00,2575.604,2577.447,2573.954,2574.552,2612,0,0,0.001
2024-11-14 16:45:00,2574.566,2575.423,2571.89,2573.912,2346,0,0,0.001
2024-11-14 17:00:00,2573.956,2575.888,2572.092,2572.332,2344,0,0,0.001
2024-11-14 17:15:00,2572.295,2572.306,2568.46,2568.887,2481,0,0,0.001
2024-11-14 17:30:00,2568.784,2570.864,2568.228,2568.427,2514,0,0,0.001
2024-11-14 17:45:00,2568.387,2573.372,2567.419,2572.976,2491,0,0,0.001
2024-11-14 18:00:00,2573.014,2573.442,2569.859,2570.685,2133,0,0,0.001
2024-11-14 18:15:00,2570.749,2571.555,2567.086,2567.789,2285,0,0,0.001
2024-11-14 18:30:00,2567.78,2571.042,2567.761,2570.487,1790,0,0,0.001
2024-11-14 18:45:00,2570.477,2571.109,2569.016,2569.921,1737,0,0,0.001
2024-11-14 19:00:00,2569.897,2574.613,2569.822,2573.791,1745,0,0,0.001
2024-11-14 19:15:00,2573.811,2575.717,2573.811,2574.571,1540,0,0,0.001
2024-11-14 19:30:00,2574.576,2576.063,2574.254,2575.923,1450,0,0,0.001
2024-11-14 19:45:00,2575.907,2576.959,2574.94,2575.97,1613,0,0,0.001
2024-11-14 20:00:00,2575.981,2576.532,2563.866,2566.295,5488,0,0,0.001
2024-11-14 20:15:00,2566.305,2573.274,2566.305,2572.57,4213,0,0,0.001
2024-11-14 20:30:00,2572.604,2574.306,2567.159,2568.532,3324,0,0,0.001
2024-11-14 20:45:00,2568.567,2568.723,2565.322,2567.242,2930,0,0,0.001
2024-11-14 21:00:00,2567.28,2569.557,2567.217,2568.245,1371,0,0,0.001
2024-11-14 21:15:00,2568.237,2569.263,2565.265,2565.391,1186,0,0,0.001
2024-11-14 21:30:00,2565.344,2566.161,2564.093,2565.973,1150,0,0,0.001
2024-11-14 21:45:00,2565.997,2566.523,2565.137,2565.31,983,0,0,0.001
2024-11-14 23:00:00,2564.927,2566.83,2564.927,2565.882,675,0,0,0.001
2024-11-14 23:15:00,2565.924,2566.551,2565.741,2566.174,678,0,0,0.001
2024-11-14 23:30:00,2566.167,2567.019,2566.02,2566.63,653,0,0,0.001
2024-11-14 23:45:00,2566.594,2567.286,2566.067,2566.899,808,0,0,0.001
2024-11-15 00:00:00,2566.888,2567.038,2566.262,2566.973,985,0,0,0.001
2024-11-15 00:15:00,2566.969,2567.463,2565.842,2566.498,995,0,0,0.001
2024-11-15 00:30:00,2566.481,2567.681,2565.907,2566.258,1293,0,0,0.001
2024-11-15 00:45:00,2566.28,2567.312,2566.154,2566.879,1024,0,0,0.001
2024-11-15 01:00:00,2566.877,2571.677,2566.076,2570.009,2429,0,0,0.001
2024-11-15 01:15:00,2570.015,2570.677,2568.021,2569.184,2009,0,0,0.001
2024-11-15 01:30:00,2569.131,2569.285,2563.829,2564.805,2009,0,0,0.001
2024-11-15 01:45:00,2564.779,2566.092,2563.027,2565.08,2288,0,0,0.001
2024-11-15 02:00:00,2565.012,2568.869,2564.843,2568.23,1937,0,0,0.001
2024-11-15 02:15:00,2568.263,2569.836,2566.941,2568.94,1528,0,0,0.001
2024-11-15 02:30:00,2568.865,2569.47,2566.967,2567.777,1841,0,0,0.001
2024-11-15 02:45:00,2567.774,2571.066,2567.339,2570.127,1891,0,0,0.001
2024-11-15 03:00:00,2570.096,2571.157,2568.917,2569.227,1721,0,0,0.001
2024-11-15 03:15:00,2569.256,2569.469,2567.864,2568.586,1398,0,0,0.001
2024-11-15 03:30:00,2568.647,2569.188,2567.811,2568.633,1068,0,0,0.001
2024-11-15 03:45:00,2568.659,2569.969,2567.608,2567.756,980,0,0,0.001
2024-11-15 04:00:00,2567.719,2568.587,2567.244,2568.398,978,0,0,0.001
2024-11-15 04:15:00,2568.403,2568.494,2567.368,2568.237,824,0,0,0.001
2024-11-15 04:30:00,2568.235,2569.538,2568.1,2569.206,853,0,0,0.001
2024-11-15 04:45:00,2569.197,2569.197,2566.998,2567.051,857,0,0,0.001
2024-11-15 05:00:00,2567.075,2567.228,2565.535,2567.024,1305,0,0,0.001
2024-11-15 05:15:00,2567.049,2567.147,2565.467,2565.921,1113,0,0,0.001
2024-11-15 05:30:00,2565.924,2566.183,2564.304,2565.483,1797,0,0,0.001
2024-11-15 05:45:00,2565.442,2565.442,2559.696,2559.989,2080,0,0,0.001
2024-11-15 06:00:00,2559.953,2561.892,2555.966,2557.591,2619,0,0,0.001
2024-11-15 06:15:00,2557.623,2558.241,2554.406,2558.152,2421,0,0,0.001
2024-11-15 06:30:00,2558.052,2561.641,2557.813,2561.188,2240,0,0,0.001
2024-11-15 06:45:00,2561.213,2563.558,2560.921,2561.478,1985,0,0,0.001
2024-11-15 07:00:00,2561.434,2562.17,2559.283,2562.034,1784,0,0,0.001
2024-11-15 07:15:00,2562.053,2564.355,2561.234,2562.023,2023,0,0,0.001
2024-11-15 07:30:00,2561.968,2564.263,2561.393,2563.309,1797,0,0,0.001
2024-11-15 07:45:00,2563.285,2564.914,2561.933,2563.705,1521,0,0,0.001
2024-11-15 08:00:00,2563.692,2566.864,2563.506,2565.292,2250,0,0,0.001
2024-11-15 08:15:00,2565.263,2565.412,2560.846,2563.21,2130,0,0,0.001
2024-11-15 08:30:00,2563.247,2568.04,2562.222,2567.791,2358,0,0,0.001
2024-11-15 08:45:00,2567.826,2569.007,2566.12,2566.783,2335,0,0,0.001
2024-11-15 09:00:00,2566.728,2568.144,2565.741,2567.731,1884,0,0,0.001
2024-11-15 09:15:00,2567.734,2568.98,2563.926,2565.956,1976,0,0,0.001
2024-11-15 09:30:00,2565.996,2567.841,2565.135,2566.015,1983,0,0,0.001
2024-11-15 09:45:00,2566.025,2566.932,2563.939,2563.996,1817,0,0,0.001
2024-11-15 10:00:00,2563.965,2564.949,2562.957,2564.109,1776,0,0,0.001
2024-11-15 10:15:00,2564.106,2569.708,2564.064,2569.162,2059,0,0,0.001
2024-11-15 10:30:00,2569.188,2570.087,2566.845,2568.983,2840,0,0,0.001
2024-11-15 10:45:00,2568.94,2570.408,2567.32,2567.852,2075,0,0,0.001
2024-11-15 11:00:00,2567.828,2568.809,2566.582,2568.11,1858,0,0,0.001
2024-11-15 11:15:00,2568.144,2570.429,2567.455,2570.346,1671,0,0,0.001
2024-11-15 11:30:00,2570.378,2573.014,2568.685,2572.097,2266,0,0,0.001
2024-11-15 11:45:00,2572.058,2573.393,2569.463,2570.781,2176,0,0,0.001
2024-11-15 12:00:00,2570.8,2571.082,2566.088,2566.94,2200,0,0,0.001
2024-11-15 12:15:00,2566.902,2568.238,2565.435,2568.232,1845,0,0,0.001
2024-11-15 12:30:00,2568.131,2568.193,2565.482,2567.211,1863,0,0,0.001
2024-11-15 12:45:00,2567.249,2569.649,2565.812,2569.086,2073,0,0,0.001
2024-11-15 13:00:00,2569.13,2575.745,2568.616,2573.852,4974,0,0,0.001
2024-11-15 13:15:00,2573.887,2575.128,2570.181,2570.704,4234,0,0,0.001
2024-11-15 13:30:00,2570.686,2572.276,2561.197,2568.466,8675,0,0,0.001
2024-11-15 13:45:00,2568.49,2571.74,2564.615,2565.326,6035,0,0,0.001
2024-11-15 14:00:00,2565.284,2572.761,2564.187,2571.72,4496,0,0,0.001
2024-11-15 14:15:00,2571.699,2574.074,2570.223,2573.091,5169,0,0,0.001
2024-11-15 14:30:00,2573.136,2575.157,2567.232,2570.664,7777,0,0,0.001
2024-11-15 14:45:00,2570.638,2575.634,2570.07,2572.796,5120,0,0,0.001
2024-11-15 15:00:00,2572.828,2576.06,2570.82,2573.378,5516,0,0,0.001
2024-11-15 15:15:00,2573.416,2574.549,2567.563,2569.536,4281,0,0,0.001
2024-11-15 15:30:00,2569.572,2570.256,2565.112,2565.281,4572,0,0,0.001
2024-11-15 15:45:00,2565.245,2571.506,2565.006,2570.733,3655,0,0,0.001
2024-11-15 16:00:00,2570.742,2573.291,2569.469,2572.739,3288,0,0,0.001
2024-11-15 16:15:00,2572.702,2572.906,2566.436,2566.546,2894,0,0,0.001
2024-11-15 16:30:00,2566.504,2567.203,2562.545,2563.287,3519,0,0,0.001
2024-11-15 16:45:00,2563.312,2565.493,2561.994,2562.177,2850,0,0,0.001
2024-11-15 17:00:00,2562.16,2563.395,2560.101,2563.087,2670,0,0,0.001
2024-11-15 17:15:00,2563.121,2564.757,2561.076,2563.676,2411,0,0,0.001
2024-11-15 17:30:00,2563.745,2564.633,2561.77,2561.942,2228,0,0,0.001
2024-11-15 17:45:00,2561.91,2564.187,2561.608,2562.941,2171,0,0,0.001
2024-11-15 18:00:00,2562.995,2563.144,2559.421,2562.2,2147,0,0,0.001
2024-11-15 18:15:00,2562.236,2566.535,2561.971,2565.641,2168,0,0,0.001
2024-11-15 18:30:00,2565.593,2566.241,2563.912,2565.749,1807,0,0,0.001
2024-11-15 18:45:00,2565.786,2567.788,2565.473,2567.502,1669,0,0,0.001
2024-11-15 19:00:00,2567.453,2568.05,2566.226,2566.48,1436,0,0,0.001
2024-11-15 19:15:00,2566.464,2567.161,2564.859,2565.072,1280,0,0,0.001
2024-11-15 19:30:00,2565.112,2565.457,2562.697,2563.335,1406,0,0,0.001
2024-11-15 19:45:00,2563.403,2564.768,2562.938,2563.849,1504,0,0,0.001
2024-11-15 20:00:00,2563.849,2563.849,2561.816,2562.208,1748,0,0,0.001
2024-11-15 20:15:00,2562.215,2562.32,2559.758,2560.693,1553,0,0,0.001
2024-11-15 20:30:00,2560.641,2563.011,2559.863,2562.924,1618,0,0,0.001
2024-11-15 20:45:00,2562.96,2563.862,2561.933,2562.282,1623,0,0,0.001
2024-11-15 21:00:00,2562.242,2562.454,2561.858,2562.283,706,0,0,0.001
2024-11-15 21:15:00,2562.29,2562.389,2561.448,2561.723,652,0,0,0.001
2024-11-15 21:30:00,2561.735,2561.876,2561.11,2561.527,679,0,0,0.001
2024-11-15 21:45:00,2561.495,2563.702,2561.146,2562.969,1250,0,0,0.001
2024-11-17 23:00:00,2568.027,2573.61,2568.027,2573.365,1548,0,0,0.001
2024-11-17 23:15:00,2573.325,2575.523,2571.356,2573.989,1504,0,0,0.001
2024-11-17 23:30:00,2573.941,2575.134,2572.281,2574.3,1260,0,0,0.001
2024-11-17 23:45:00,2574.292,2574.588,2570.316,2571.441,1386,0,0,0.001
2024-11-18 00:00:00,2571.403,2573.409,2570.51,2571.998,1716,0,0,0.001
2024-11-18 00:15:00,2571.986,2572.463,2569.866,2571.214,1250,0,0,0.001
2024-11-18 00:30:00,2571.248,2573.083,2570.726,2573.058,1108,0,0,0.001
2024-11-18 00:45:00,2573.062,2577.184,2572.506,2576.573,1772,0,0,0.001
2024-11-18 01:00:00,2576.488,2581.186,2576.488,2580.053,4488,0,0,0.001
2024-11-18 01:15:00,2580.027,2593.99,2579.549,2593.862,5941,0,0,0.001
2024-11-18 01:30:00,2593.816,2597.414,2590.517,2591.162,4995,0,0,0.001
2024-11-18 01:45:00,2591.121,2591.124,2585.169,2586.979,4197,0,0,0.001
2024-11-18 02:00:00,2586.973,2595.135,2586.82,2591.992,3770,0,0,0.001
2024-11-18 02:15:00,2591.955,2594.677,2591.857,2593.062,2295,0,0,0.001
2024-11-18 02:30:00,2593.024,2593.975,2590.328,2592.728,2260,0,0,0.001
2024-11-18 02:45:00,2592.771,2593.403,2589.417,2591.109,1800,0,0,0.001
2024-11-18 03:00:00,2591.026,2592.53,2589.024,2589.148,1911,0,0,0.001
2024-11-18 03:15:00,2589.19,2590.142,2587.728,2589.417,1830,0,0,0.001
2024-11-18 03:30:00,2589.372,2591.022,2588.573,2589.183,1265,0,0,0.001
2024-11-18 03:45:00,2589.197,2589.925,2588.315,2589.899,1146,0,0,0.001
2024-11-18 04:00:00,2589.903,2591.816,2589.256,2590.645,1179,0,0,0.001
2024-11-18 04:15:00,2590.702,2591.846,2590.355,2591.633,1116,0,0,0.001
2024-11-18 04:30:00,2591.667,2592.077,2590.731,2591.374,937,0,0,0.001
2024-11-18 04:45:00,2591.327,2593.197,2590.721,2592.185,1154,0,0,0.001
2024-11-18 05:00:00,2592.256,2592.383,2589.463,2589.704,1393,0,0,0.001
2024-11-18 05:15:00,2589.724,2590.086,2588.413,2588.958,1335,0,0,0.001
2024-11-18 05:30:00,2588.915,2588.915,2585.078,2585.553,2196,0,0,0.001
2024-11-18 05:45:00,2585.572,2587.599,2585.214,2585.594,1908,0,0,0.001
2024-11-18 06:00:00,2585.611,2585.611,2580.42,2585.193,2465,0,0,0.001
2024-11-18 06:15:00,2585.175,2586.437,2582.862,2586.309,2520,0,0,0.001
2024-11-18 06:30:00,2586.287,2586.976,2583.932,2584.71,2848,0,0,0.001
2024-11-18 06:45:00,2584.673,2587.678,2584.335,2585.982,1904,0,0,0.001
2024-11-18 07:00:00,2586.03,2586.343,2583.606,2585.565,2006,0,0,0.001
2024-11-18 07:15:00,2585.603,2587.102,2583.195,2583.588,1751,0,0,0.001
2024-11-18 07:30:00,2583.552,2584.453,2582.33,2582.976,1584,0,0,0.001
2024-11-18 07:45:00,2582.946,2584.681,2581.64,2582.838,1747,0,0,0.001
2024-11-18 08:00:00,2582.796,2586.071,2582.007,2585.991,2549,0,0,0.001
2024-11-18 08:15:00,2585.96,2590.045,2585.778,2587.293,2649,0,0,0.001
2024-11-18 08:30:00,2587.22,2587.83,2585.061,2585.298,2056,0,0,0.001
2024-11-18 08:45:00,2585.273,2586.511,2583.59,2585.661,1931,0,0,0.001
2024-11-18 09:00:00,2585.62,2587.211,2583.768,2587.111,2405,0,0,0.001
2024-11-18 09:15:00,2587.141,2591.852,2586.78,2591.647,2156,0,0,0.001
2024-11-18 09:30:00,2591.6,2594.067,2589.699,2593.684,2599,0,0,0.001
2024-11-18 09:45:00,2593.674,2597.296,2593.348,2595.651,2490,0,0,0.001
2024-11-18 10:00:00,2595.648,2596.706,2591.454,2591.53,2367,0,0,0.001
2024-11-18 10:15:00,2591.568,2593.266,2590.339,2591.599,2239,0,0,0.001
2024-11-18 10:30:00,2591.625,2592.859,2589.486,2592.65,2197,0,0,0.001
2024-11-18 10:45:00,2592.746,2594.321,2590.974,2593.967,1615,0,0,0.001
2024-11-18 11:00:00,2594.006,2594.116,2591.035,2592.565,1598,0,0,0.001
2024-11-18 11:15:00,2592.569,2594.879,2591.747,2594.021,1683,0,0,0.001
2024-11-18 11:30:00,2594.074,2595.405,2590.428,2592.266,2449,0,0,0.001
2024-11-18 11:45:00,2592.315,2595.117,2592.315,2594.413,1603,0,0,0.001
2024-11-18 12:00:00,2594.322,2594.519,2590.358,2592.475,2064,0,0,0.001
2024-11-18 12:15:00,2592.499,2592.687,2590.483,2591.013,1981,0,0,0.001
2024-11-18 12:30:00,2590.974,2595.581,2590.459,2594.852,1990,0,0,0.001
2024-11-18 12:45:00,2594.828,2597.175,2593.695,2595.112,2508,0,0,0.001
2024-11-18 13:00:00,2595.111,2598.976,2594.401,2597.013,3530,0,0,0.001
2024-11-18 13:15:00,2597.041,2599.696,2592.87,2599.048,3561,0,0,0.001
2024-11-18 13:30:00,2599.013,2603.381,2598.98,2602.801,3419,0,0,0.001
2024-11-18 13:45:00,2602.824,2605.031,2602.384,2603.939,2640,0,0,0.001
2024-11-18 14:00:00,2603.964,2607.748,2602.725,2607.533,2988,0,0,0.001
2024-11-18 14:15:00,2607.631,2608.184,2603.099,2604.359,2966,0,0,0.001
2024-11-18 14:30:00,2604.323,2610.28,2604.039,2608.287,5784,0,0,0.001
2024-11-18 14:45:00,2608.25,2609.91,2605.353,2608.155,3607,0,0,0.001
2024-11-18 15:00:00,2608.192,2610.139,2605.888,2609.141,3426,0,0,0.001
2024-11-18 15:15:00,2609.086,2611.845,2608.652,2611.497,2908,0,0,0.001
2024-11-18 15:30:00,2611.513,2612.436,2609.895,2610.677,2903,0,0,0.001
2024-11-18 15:45:00,2610.701,2613.346,2609.388,2612.936,2432,0,0,0.001
2024-11-18 16:00:00,2612.972,2615.104,2612.86,2613.125,2548,0,0,0.001
2024-11-18 16:15:00,2613.068,2614.777,2611.711,2611.765,2428,0,0,0.001
2024-11-18 16:30:00,2611.739,2612.033,2609.351,2610.277,2025,0,0,0.001
2024-11-18 16:45:00,2610.242,2612.512,2610.209,2611.587,1989,0,0,0.001
2024-11-18 17:00:00,2611.623,2611.923,2608.318,2609.538,1801,0,0,0.001
2024-11-18 17:15:00,2609.574,2609.657,2607.577,2608.417,1740,0,0,0.001
2024-11-18 17:30:00,2608.396,2611.016,2607.333,2610.685,1580,0,0,0.001
2024-11-18 17:45:00,2610.66,2611.635,2609.496,2610.484,1546,0,0,0.001
2024-11-18 18:00:00,2610.487,2610.964,2609.327,2609.418,1380,0,0,0.001
2024-11-18 18:15:00,2609.441,2610.44,2607.776,2610.215,1534,0,0,0.001
2024-11-18 18:30:00,2610.186,2610.317,2608.24,2608.249,1581,0,0,0.001
2024-11-18 18:45:00,2608.219,2612.024,2607.676,2611.106,1350,0,0,0.001
2024-11-18 19:00:00,2611.144,2612.627,2610.324,2611.988,1480,0,0,0.001
2024-11-18 19:15:00,2611.993,2612.061,2609.277,2609.373,1456,0,0,0.001
2024-11-18 19:30:00,2609.415,2610.457,2608.279,2608.763,1243,0,0,0.001
2024-11-18 19:45:00,2608.801,2610.546,2608.755,2609.849,1291,0,0,0.001
2024-11-18 20:00:00,2609.805,2610.963,2609.571,2610.479,1260,0,0,0.001
2024-11-18 20:15:00,2610.508,2611.54,2609.841,2610.272,1206,0,0,0.001
2024-11-18 20:30:00,2610.236,2610.794,2608.457,2608.558,1200,0,0,0.001
2024-11-18 20:45:00,2608.592,2610.997,2608.192,2610.222,1370,0,0,0.001
2024-11-18 21:00:00,2610.26,2610.769,2609.842,2610.57,807,0,0,0.001
2024-11-18 21:15:00,2610.521,2611.756,2610.396,2610.958,851,0,0,0.001
2024-11-18 21:30:00,2610.971,2611.906,2610.331,2611.694,875,0,0,0.001
2024-11-18 21:45:00,2611.703,2612.361,2611.475,2611.721,796,0,0,0.001
2024-11-18 23:00:00,2611.033,2611.629,2610.36,2611.436,669,0,0,0.001
2024-11-18 23:15:00,2611.447,2612.8,2611.297,2612.523,570,0,0,0.001
2024-11-18 23:30:00,2612.499,2612.785,2611.846,2612.634,530,0,0,0.001
2024-11-18 23:45:00,2612.718,2613.107,2612.105,2612.704,495,0,0,0.001
2024-11-19 00:00:00,2612.731,2612.815,2611.116,2611.474,984,0,0,0.001
2024-11-19 00:15:00,2611.469,2612.463,2611.057,2612.365,755,0,0,0.001
2024-11-19 00:30:00,2612.372,2613.352,2611.959,2612.04,882,0,0,0.001
2024-11-19 00:45:00,2612.042,2613.746,2611.956,2613.332,1075,0,0,0.001
2024-11-19 01:00:00,2613.344,2617.672,2613.344,2617.661,3064,0,0,0.001
2024-11-19 01:15:00,2617.686,2617.859,2613.116,2613.124,2253,0,0,0.001
2024-11-19 01:30:00,2613.096,2616.396,2611.534,2615.255,2606,0,0,0.001
2024-11-19 01:45:00,2615.289,2616.463,2614.135,2615.622,2014,0,0,0.001
2024-11-19 02:00:00,2615.645,2619.234,2615.645,2618.325,2154,0,0,0.001
2024-11-19 02:15:00,2618.357,2619.437,2617.501,2619.173,1481,0,0,0.001
2024-11-19 02:30:00,2619.169,2624.171,2619.169,2623.254,2349,0,0,0.001
2024-11-19 02:45:00,2623.29,2623.804,2621.18,2622.427,2260,0,0,0.001
2024-11-19 03:00:00,2622.392,2625.54,2621.939,2625.014,1645,0,0,0.001
2024-11-19 03:15:00,2625.01,2625.579,2623.31,2624.127,1900,0,0,0.001
2024-11-19 03:30:00,2624.108,2624.881,2621.321,2622.799,1566,0,0,0.001
2024-11-19 03:45:00,2622.779,2624.714,2621.632,2624.435,1339,0,0,0.001
2024-11-19 04:00:00,2624.456,2624.51,2622.94,2623.428,1300,0,0,0.001
2024-11-19 04:15:00,2623.529,2623.665,2621.731,2622.081,1105,0,0,0.001
2024-11-19 04:30:00,2622.046,2624.218,2621.498,2624.04,1021,0,0,0.001
2024-11-19 04:45:00,2624.083,2625.134,2622.57,2622.948,1149,0,0,0.001
2024-11-19 05:00:00,2622.903,2622.903,2620.801,2622.608,1272,0,0,0.001
2024-11-19 05:15:00,2622.591,2623.318,2621.772,2623.182,1339,0,0,0.001
